"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"204887_s_at",-0.00619203306836798,6.09598155754974,-0.157646152488918,0.875833310284531,0.943358161884677,-6.02294977479002
"212194_s_at",0.0128059836913822,6.41237174269558,0.157539587927438,0.875916527781905,0.943375819040795,-6.02296616008347
"202892_at",0.0313198321775281,6.30193167569041,0.157515837032992,0.87593507532666,0.943375819040795,-6.02296981049744
"216068_at",-0.00422678884710796,4.78183194893677,-0.157462519992616,0.87597671192268,0.943375819040795,-6.02297800310452
"207874_s_at",0.00881627352210747,5.58975185171809,0.15726880556701,0.876127991351237,0.943462696951375,-6.02300774563604
"203908_at",0.0643863649839573,9.70662688054017,0.157250787131333,0.876142062918584,0.943462696951375,-6.02301051029339
"219578_s_at",0.0406042155729446,8.76343307847321,0.157126510886033,0.876239118057439,0.943482224185886,-6.0230295699987
"211455_at",-0.00646522322378475,6.03351424621655,-0.157119134778131,0.876244878585779,0.943482224185886,-6.02303070076729
"216595_at",-0.00500754656281846,5.14934132610561,-0.156996563557308,0.876340604197471,0.943539702518952,-6.02304948336629
"206626_x_at",0.0093638335962721,7.11624585685431,0.156927991078636,0.876394158728877,0.943551772670222,-6.02305998491001
"212154_at",0.0199790300672176,6.86704946794123,0.156783443524223,0.876507051109214,0.943612481679805,-6.02308210666805
"206329_at",-0.0173971284158639,7.62362195246469,-0.15674735065075,0.876535240241004,0.943612481679805,-6.0230876271965
"214725_at",-0.00433362046188489,4.85961727417961,-0.156685516582727,0.876583534055089,0.943618883543457,-6.02309708198001
"202062_s_at",-0.013523518352109,6.26873691977023,-0.156605657081115,0.876645906858682,0.943640439714604,-6.02310928744536
"221944_at",0.0185026368807327,7.8939706310163,0.156477298277614,0.876746160844816,0.943702767950199,-6.02312889237055
"213391_at",0.0293412367383531,6.0832805847961,0.15622435162048,0.876943729627368,0.943832375424571,-6.02316747929533
"215100_at",0.0183559191413941,7.17043887042502,0.156214677722682,0.876951285768986,0.943832375424571,-6.0231689538079
"214290_s_at",-0.0384647526925244,7.62289705228873,-0.156147981549809,0.877003381505937,0.943842856802549,-6.02317911727577
"37802_r_at",0.00758472655336358,4.93990598606978,0.156047640639235,0.877081757879365,0.943881619377277,-6.02319439952062
"33646_g_at",-0.00819430490894897,5.98735128676248,-0.155828660472972,0.877252807884089,0.944020105185742,-6.02322771685549
"202420_s_at",-0.0359166968487165,7.92506655960447,-0.155753193723767,0.877311757944597,0.944037951626399,-6.02323918812879
"210147_at",0.0136566177129275,7.26706657223082,0.155547951599351,0.877472084302032,0.944164877806855,-6.0232703577655
"206122_at",-0.0170496679824884,7.94412322710716,-0.155263345648334,0.877694415036486,0.944305588852185,-6.02331351230663
"216049_at",0.00619086306967852,5.47827818624991,0.155229095498976,0.877721171524894,0.944305588852185,-6.02331870030724
"211356_x_at",-0.0131196508080528,6.05019491006051,-0.155211089474628,0.877735238032949,0.944305588852185,-6.02332142729013
"218801_at",-0.0151197196182293,7.37692085073826,-0.155163561825293,0.877772367360558,0.944305588852185,-6.02332862375793
"201466_s_at",-0.0623545413402724,7.47338530847432,-0.155045383925304,0.877864690972871,0.944359317801897,-6.02334650829905
"214698_at",0.00812707011522354,5.84034621372015,0.154944970457098,0.877943137928876,0.944391571197071,-6.02336169375729
"220368_s_at",0.0102658720503323,5.34712465337097,0.154898507891729,0.877979436741844,0.944391571197071,-6.02336871693503
"220387_s_at",-0.0129475508367538,5.64372779036168,-0.154758319590019,0.878088960289158,0.944421174926433,-6.02338989474312
"205002_at",-0.0189096408012562,6.11701000221004,-0.154704432148709,0.878131061058624,0.944421174926433,-6.02339803025712
"205740_s_at",-0.0160254160740249,7.74618430899559,-0.154671108900985,0.878157095773217,0.944421174926433,-6.02340305973107
"217290_at",0.00613202587398539,5.47016975420657,0.154637079688275,0.878183682185761,0.944421174926433,-6.02340819464005
"216414_at",0.00870737426965939,5.74742451406554,0.154592036509753,0.878218873834341,0.944421174926433,-6.02341498978982
"202817_s_at",0.0213883383863527,5.35923757206598,0.15438853379015,0.878377871014741,0.944546573681182,-6.02344566528785
"202177_at",-0.0200177915044355,7.48229576706933,-0.154254673513296,0.878482459197761,0.9446134554989,-6.02346582106296
"213572_s_at",-0.0190619366292753,5.92030911462933,-0.153731437926892,0.878891296870836,0.944998787775499,-6.02354443889714
"201297_s_at",-0.010116129737454,5.42340047054774,-0.153675879727511,0.878934710070016,0.944998787775499,-6.02355277103501
"217473_x_at",0.0120538672350771,7.64884392793335,0.153633223657439,0.878968041800251,0.944998787775499,-6.02355916618288
"209196_at",0.0145308093157515,6.71768480132537,0.153461031119784,0.879102596462765,0.945097850966363,-6.02358496387561
"211016_x_at",-0.0100673284497603,5.97502173399746,-0.15326170483327,0.879258358564582,0.945208820597006,-6.02361479065062
"214550_s_at",0.0224558422780362,7.12986939256032,0.153213131971555,0.879296316225853,0.945208820597006,-6.0236220531293
"211237_s_at",0.0155337329568786,6.06874980799625,0.153166097035173,0.879333072341064,0.945208820597006,-6.02362908347157
"200606_at",-0.0370728148965842,6.78873179537024,-0.153025920843538,0.879442616628744,0.945280971797709,-6.02365002291654
"210118_s_at",-0.00592808409627961,5.31952636346834,-0.152967533152613,0.879488245907253,0.945284419426554,-6.02365873919233
"220682_s_at",0.00632362109262489,5.13171586560707,0.15273776266046,0.879667812874306,0.945431817598908,-6.02369300771981
"216752_at",0.00377890443203664,4.8666710030562,0.152654224330864,0.879733100176943,0.945456384259806,-6.02370545408132
"207227_x_at",0.0239213960175568,8.09181808926229,0.152418213606394,0.879917553134874,0.945549986773741,-6.02374058054838
"219376_at",-0.0067286383285977,5.43903944436685,-0.152380721309576,0.879946855676727,0.945549986773741,-6.02374615569014
"211075_s_at",0.0456610268907086,7.75430711801991,0.152379900741244,0.879947497003413,0.945549986773741,-6.02374627769416
"213306_at",0.0284370095443812,9.40324695329914,0.152294654262776,0.880014123035557,0.945575981464042,-6.0237589487661
"216265_x_at",0.0166661321744283,6.32596499881081,0.151982632988208,0.880257996913693,0.945733768671349,-6.02380526736634
"211530_x_at",0.0101711551197311,8.07662974924039,0.151914864159694,0.880310966187767,0.945733768671349,-6.0238153149054
"201236_s_at",-0.0321690789623052,9.49259491629011,-0.151878458452894,0.880339421742922,0.945733768671349,-6.02382071063955
"216603_at",0.0210446930726471,7.49689440042192,0.151851583567396,0.880360427888745,0.945733768671349,-6.02382469297076
"208730_x_at",-0.024705714259762,9.10568600851099,-0.151823458836264,0.880382411043017,0.945733768671349,-6.02382885975122
"202102_s_at",-0.0264444931841854,9.19573104780605,-0.151780970196093,0.880415621654106,0.945733768671349,-6.02383515313538
"200687_s_at",-0.0143346513065405,8.51967680645466,-0.151671406646202,0.880501261388213,0.945780169077539,-6.02385137348882
"220351_at",0.00747491229504212,5.10218536779273,0.151588341822402,0.880566189522336,0.945804037125005,-6.02386366304098
"221881_s_at",0.0166233875518462,6.36676272158314,0.151534376604188,0.880608372222433,0.945804037125005,-6.02387164366577
"208689_s_at",-0.0276783894319667,9.14680826068032,-0.151241915402576,0.880836984987506,0.946003978044949,-6.02391484482767
"221438_s_at",-0.00380981067754002,4.96410787641369,-0.15094967376603,0.881065436564301,0.946182656070774,-6.02395793033085
"210413_x_at",0.0165742068532343,6.62876837127832,0.150920454247652,0.88108827866394,0.946182656070774,-6.02396223362139
"221970_s_at",-0.0276329074956322,8.03116973722296,-0.150809108797365,0.881175322937641,0.946230529662159,-6.02397862434599
"209471_s_at",-0.0309659258751437,6.73407873370802,-0.150651656352331,0.881298413920206,0.9463171047313,-6.02400178168552
"57739_at",0.0107910350134226,7.25647370956579,0.150589352131829,0.881347122080885,0.946323804815129,-6.02401093841835
"218150_at",-0.0336575682671718,9.16378552722584,-0.150493056526541,0.881422404937804,0.946359036775035,-6.02402508336166
"212266_s_at",-0.0322028727869482,10.2821809921621,-0.150342562664763,0.881540061660717,0.946439758804421,-6.02404717144307
"203237_s_at",0.011768576243977,8.62002621836296,0.15017297855298,0.881672646517798,0.94653649943901,-6.02407203497455
"213327_s_at",0.0261435488119052,8.21521542550287,0.150037825378115,0.881778314956419,0.946604335509654,-6.02409183036226
"202055_at",0.0190667596890906,8.32253828217436,0.14989485314642,0.881890099073848,0.946671842824288,-6.02411275161026
"219594_at",0.0150321015138565,7.06412951573108,0.149847645627034,0.881927009238897,0.946671842824288,-6.02411965515369
"208184_s_at",-0.0126389404192034,5.98375793403975,-0.149794386495073,0.88196865130513,0.946671842824288,-6.02412744106791
"212808_at",-0.0114984410853404,6.10544571445418,-0.149701487283937,0.882041287841592,0.946680168274074,-6.02414101532325
"207767_s_at",-0.0149718436898322,8.08846374554541,-0.149675794866544,0.882061376551915,0.946680168274074,-6.02414476796613
"220808_at",0.0150145762916334,7.16334303579527,0.149474515420293,0.882218758218564,0.946757143831767,-6.0241741446556
"222134_at",0.0096000797858137,6.31907292918499,0.149470442295619,0.882221943070954,0.946757143831767,-6.02417473871981
"209764_at",0.0239353755435558,8.32451143179118,0.149353437186707,0.882313432410424,0.946757143831767,-6.02419179698515
"32069_at",0.0248091833583789,6.75921692129844,0.149320924814377,0.882338854973931,0.946757143831767,-6.02419653462126
"216036_x_at",0.0207825610329208,7.97205563749853,0.149312379055337,0.882345537223637,0.946757143831767,-6.02419777972081
"212906_at",-0.0197765991446224,9.97940197924102,-0.149257634340671,0.882388344379635,0.946757486412337,-6.02420575422567
"213716_s_at",-0.00892155168011924,6.28898435395283,-0.149192606314001,0.882439192952366,0.94676645657266,-6.02421522287724
"211620_x_at",0.00947732099908131,7.08559727790781,0.148898494088291,0.882669179954591,0.946967613718255,-6.02425799674918
"212090_at",-0.0355212996824716,7.81645035058824,-0.148788095380766,0.882755511145321,0.947014638431042,-6.0242740307054
"204473_s_at",0.0161955759896969,7.36080738055664,0.148685160016988,0.882836007362501,0.947036040494148,-6.02428897001295
"210017_at",0.0161497185216025,5.28261189540403,0.148653889040078,0.882860461750435,0.947036040494148,-6.02429350641619
"206016_at",0.0157226938476638,5.76542580125325,0.147997793996775,0.883373565292292,0.947511639932644,-6.02438846482912
"216179_x_at",0.00955952894119013,5.34705404092641,0.147978217767388,0.8833888758067,0.947511639932644,-6.02439129170685
"214058_at",-0.0114882074069538,6.36594832057482,-0.147402141639527,0.883839443843408,0.947922800752488,-6.02447431201783
"216042_at",-0.0165240874778559,7.86276166597288,-0.147325923415943,0.883899059582599,0.947922800752488,-6.02448527187028
"222376_at",-0.0194505788291207,6.76235773452429,-0.147324936031462,0.883899831891361,0.947922800752488,-6.02448541381478
"210626_at",-0.00779221195072496,6.28724719815626,-0.147251861519354,0.883956989366798,0.947938476060463,-6.02449591623054
"205440_s_at",-0.0335511358760595,6.04482258205997,-0.147167744855014,0.884022784588197,0.947942542878736,-6.02450799920572
"211982_x_at",-0.0162785231403453,9.43427742988462,-0.147138239194808,0.88404586382278,0.947942542878736,-6.02451223592616
"218105_s_at",-0.0212643140380761,7.86653415794634,-0.147027061637987,0.88413282748832,0.947990173944867,-6.02452819230271
"214893_x_at",-0.0123730796547935,6.64298397635434,-0.146726347625944,0.884368054919523,0.948160365057179,-6.02457129091126
"205320_at",0.0204894128493661,8.43251462548357,0.146715352194154,0.88437665607631,0.948160365057179,-6.02457286511709
"215652_at",0.00895455108427727,6.58011388292183,0.146527564599236,0.884523554799233,0.948272233417912,-6.0245997323097
"218136_s_at",-0.0288837158917295,7.08086981016482,-0.146441891937585,0.884590574483558,0.948298459117537,-6.02461197827713
"215888_at",-0.00691445771407694,5.43629863142558,-0.146375561371028,0.884642463904311,0.94830846313464,-6.02462145459269
"213814_s_at",-0.00566642159124803,6.6257931284154,-0.146150975204604,0.884818158205312,0.948426082153592,-6.02465350826521
"205928_at",0.0173207653003917,8.12726890807469,0.14612649187103,0.884837311936949,0.948426082153592,-6.0246569996361
"216387_x_at",-0.00767408025026763,6.77193876419322,-0.145951854576188,0.884973935741254,0.948526898033784,-6.02468188631368
"49306_at",0.0258179217076537,6.78645333157315,0.145839653377339,0.885061715882658,0.948550493080836,-6.02469785986109
"202424_at",0.0234059492317583,8.77873328933551,0.145814893877615,0.885081086574373,0.948550493080836,-6.02470138310058
"217631_at",-0.00983709971068621,5.51087119252558,-0.145748856460744,0.885132751560021,0.948560241572258,-6.02471077720453
"220372_at",0.00652889134071051,5.27103023697901,0.145622050811816,0.885231960576953,0.948592192136407,-6.02472880393604
"221303_at",0.00755351163690848,6.5178641910435,0.145601925607449,0.885247706120207,0.948592192136407,-6.02473166350102
"210480_s_at",0.0153883761837488,6.66195332457716,0.145464831153037,0.885354967252079,0.948646753295096,-6.02475113257972
"209995_s_at",0.0130727006629549,7.48698233651686,0.145374970779704,0.885425274179583,0.948646753295096,-6.02476388390985
"215820_x_at",-0.00433216934766181,6.23170949218614,-0.145373606206599,0.885426341831504,0.948646753295096,-6.0247640774843
"214042_s_at",0.0189222735298995,10.6318031355196,0.145292105152984,0.885490109245594,0.948669460277877,-6.0247756357017
"206762_at",-0.0124169061210317,7.17659197526964,-0.145182405697716,0.885575940664085,0.94870795732642,-6.02479118270797
"200917_s_at",0.0104642544409395,5.86378865381056,0.145137350514962,0.885611193301928,0.94870795732642,-6.02479756469588
"205010_at",-0.00626632391551035,5.62402227121924,-0.144938947493875,0.885766433102022,0.948828642861858,-6.02482564460621
"203571_s_at",0.0531191141570473,8.52751545246951,0.144724348052496,0.88593435093448,0.948917787150267,-6.02485597361358
"203177_x_at",-0.0128750931570087,5.49857271877036,-0.144723745738198,0.885934822235523,0.948917787150267,-6.02485605867458
"207333_at",0.00634221646929545,5.53522776818844,0.144457772069326,0.886142946410084,0.949095086510737,-6.0248935858974
"201260_s_at",0.0342734625576228,7.82460888827289,0.144231817497986,0.886319762170083,0.949221432466164,-6.02492541252575
"202104_s_at",0.0356487984364437,8.53724315429663,0.144146608940115,0.886386441792851,0.949221432466164,-6.02493740158409
"210090_at",0.0226569909773188,7.52524054962767,0.144124291174829,0.8864039066125,0.949221432466164,-6.0249405405807
"37005_at",-0.0107462163568017,9.9572234823316,-0.144089278670563,0.886431305846987,0.949221432466164,-6.02494546411614
"205943_at",0.0111900939844483,6.15845298061601,0.143978391365839,0.886518082281302,0.949226989468202,-6.02496104945141
"219995_s_at",-0.00322388721786388,4.79527072372979,-0.143923928323237,0.886560703632977,0.949226989468202,-6.02496869990603
"220721_at",0.0119961228331334,6.32650612570901,0.143919343796177,0.886564291379627,0.949226989468202,-6.02496934376529
"219859_at",0.00492596993028794,6.39652374545897,0.143841966720989,0.886624845288718,0.949229358407944,-6.02498020765166
"219451_at",0.0214316700438702,8.95294551381098,0.143776065631272,0.886676418847207,0.949229358407944,-6.02498945568818
"205672_at",0.0300262575146899,7.45884791764648,0.143688401155543,0.886745025005123,0.949229358407944,-6.02500175126733
"210390_s_at",0.00556233511181449,5.11753685312038,0.143660922616409,0.886766529874748,0.949229358407944,-6.02500560379052
"210012_s_at",0.00448135531288226,5.30347495199819,0.143644352228762,0.886779498001982,0.949229358407944,-6.02500792662258
"213653_at",-0.0194791917860211,6.01244479165539,-0.143531666401596,0.886867687741323,0.949258634037385,-6.02502371579275
"215564_at",0.00549145285216703,4.91626839145663,0.14350054023407,0.886892047840251,0.949258634037385,-6.02502807490895
"205395_s_at",-0.0075663762145383,5.85849165883127,-0.143415462598412,0.886958632249756,0.949284303670572,-6.02503998493235
"217147_s_at",0.00546863734912141,4.97042678438736,0.143284998073758,0.887060739484785,0.949347167817344,-6.02505823496932
"219773_at",-0.00522679256778418,6.196546955993,-0.143178339785038,0.887144216386101,0.949347167817344,-6.02507314254836
"210112_at",0.00702273062167789,6.13627792190894,0.143154513839361,0.887162864119463,0.949347167817344,-6.02507647117502
"213554_s_at",0.0165625543135451,6.80383108763534,0.143120747245498,0.887189292162701,0.949347167817344,-6.02508118762206
"221543_s_at",0.0307455753231445,7.27973684425672,0.143068238284189,0.887230389525477,0.949347167817344,-6.02508851975664
"206891_at",-0.00973173178960045,6.33069975171853,-0.142915834120011,0.887349674005127,0.949429212804006,-6.02510978563033
"206673_at",0.00914447315072581,6.45219147364222,0.142857970142105,0.887394963986424,0.949432082513539,-6.02511785381314
"215014_at",-0.0296974255020657,7.13401430550155,-0.142709144796931,0.887511450965173,0.949467087408511,-6.02513859008075
"211579_at",0.00797395897595639,5.33993288435849,0.142707292769504,0.887512900580347,0.949467087408511,-6.02513884799316
"204241_at",0.0305982332268917,7.30504142137909,0.142544753712451,0.887640124365693,0.949512053860306,-6.02516147008261
"219833_s_at",0.0254245476914806,6.58835909261725,0.142539893744738,0.887643928442882,0.949512053860306,-6.02516214609367
"213069_at",0.0269418078652001,7.73528808164484,0.142490274528266,0.887682767401961,0.949512053860306,-6.02516904670305
"221755_at",0.0112552417934237,6.11406216414537,0.142320478987086,0.88781567535783,0.94956757557534,-6.02519264224047
"212703_at",0.025114058673159,8.47875641872428,0.142315079728184,0.887819901698005,0.94956757557534,-6.02519339208446
"203160_s_at",0.0238049036270337,8.48494011885271,0.142175239031604,0.887929364992526,0.949573867122917,-6.02521280313337
"218763_at",0.0135053128347197,8.53450353803047,0.142135387127388,0.887960560334534,0.949573867122917,-6.02521833141945
"222157_s_at",0.0206241421571543,7.27664632341865,0.142135253995517,0.887960664548034,0.949573867122917,-6.02521834988501
"206615_s_at",-0.00506573092264798,5.17211182091945,-0.142089805248301,0.887996241220094,0.949573867122917,-6.02522465267468
"200865_at",-0.00519919510222009,5.15761344461819,-0.141811312995289,0.888214246419255,0.949761411438181,-6.02526322976649
"218804_at",-0.00470147267218711,5.08577620371451,-0.14172765390499,0.8882797369343,0.949785862673081,-6.02527480356638
"206390_x_at",0.011101075895765,7.76672906049639,0.141618227350099,0.888365400103614,0.949831879972594,-6.02528993186693
"213779_at",0.0237069899890486,8.09867008896352,0.141484493138124,0.888470094072902,0.949873197657661,-6.02530840487526
"207119_at",-0.00492699954611236,5.2228570945047,-0.141459960865117,0.888489299411149,0.949873197657661,-6.02531179168181
"212177_at",-0.0492226406530944,7.17315967227626,-0.141329972560798,0.88859106322061,0.949936416318597,-6.0253297274502
"214358_at",-0.00509189637427525,6.59277885949236,-0.141251143380591,0.888652777081109,0.949956816104502,-6.02534059626973
"203593_at",-0.0088308627416256,5.05952531521402,-0.141175013781031,0.888712378165858,0.949974955515197,-6.02535108712853
"213034_at",0.0158213455524361,9.79389836342624,0.141098515109412,0.888772268860478,0.949993402744665,-6.02536162315779
"216870_x_at",0.0136766002052879,5.47922707830474,0.140701217625115,0.889083323203466,0.950280299834173,-6.02541625053807
"211272_s_at",-0.00536157466503351,5.47853874644711,-0.140424978938473,0.889299608122208,0.950449122656627,-6.02545414199507
"215262_at",0.0120773329775068,5.8509300813164,0.14039052983762,0.889326581133181,0.950449122656627,-6.02545886213813
"209776_s_at",0.00530701202683553,5.3937756745929,0.14032949208565,0.88937437289906,0.950454613750408,-6.02546722256232
"212193_s_at",0.0290956211065466,8.3688899581395,0.140258906470552,0.889429641045307,0.950468093775781,-6.02547688624367
"218102_at",0.0303858753762017,6.10531476921214,0.140183942901545,0.889488337724713,0.95048523615402,-6.0254871439825
"220884_at",-0.00372396078195322,4.8665827376527,-0.139953458576981,0.889668811574229,0.950587416479557,-6.02551864830764
"206044_s_at",-0.0112446508523002,6.80886129413406,-0.139952860102864,0.889669280199307,0.950587416479557,-6.02551873004418
"211479_s_at",0.00400161158443286,5.15382674524938,0.139788362309253,0.889798088964169,0.950639470770123,-6.02554118308249
"201402_at",-0.012164854128209,8.44310671543791,-0.139781678423612,0.889803322795515,0.950639470770123,-6.02554209483841
"213373_s_at",0.013396810586744,5.82300354224422,0.139696690842875,0.88986987294823,0.950664990838307,-6.02555368428832
"218440_at",-0.0272245101225636,8.51353870740066,-0.139605818116451,0.88994103241148,0.950695432438037,-6.02556606848785
"221811_at",0.0146008488209678,7.02504936007325,0.139493016720305,0.89002936479796,0.950737513492753,-6.02558142994789
"201382_at",0.00739302195763432,7.15463630202507,0.139421035601097,0.890085732440506,0.950737513492753,-6.02559122596189
"210989_at",-0.0060151870580596,5.36962287794326,-0.139392059151102,0.890108423752897,0.950737513492753,-6.02559516798326
"203395_s_at",-0.0170768666916705,6.93709505678458,-0.139217737133643,0.890244936448061,0.950837747153916,-6.02561886587472
"212915_at",0.041400332821198,6.7402487004488,0.139017005959933,0.890402134566646,0.950921073876717,-6.02564611722915
"211298_s_at",-0.00376378482672882,5.20702997067505,-0.139009129946982,0.890408302582134,0.950921073876717,-6.02564718567967
"210361_s_at",-0.0109948723457894,5.80054746024069,-0.138857514689692,0.890527039813273,0.950937685784514,-6.02566774184234
"220860_at",-0.00458568294399269,5.32195643671587,-0.138837330529692,0.890542847198893,0.950937685784514,-6.02567047674327
"218647_s_at",0.0147936153477224,8.16574656390477,0.138794375939689,0.89057648758052,0.950937685784514,-6.0256762956565
"212963_at",-0.0074245595765454,6.37794802758626,-0.138771300721356,0.890594559289011,0.950937685784514,-6.02567942083598
"215029_at",-0.00498714904097707,5.22087130269492,-0.138687608716426,0.890660104458618,0.950962103864465,-6.02569075126274
"215005_at",-0.0176778389600568,8.85166249384245,-0.138614933098318,0.890717022549258,0.950977308871885,-6.02570058472714
"209210_s_at",0.0367503641831649,10.1034813823904,0.138555483612261,0.890763582638641,0.950981454193984,-6.02570862478613
"221307_at",-0.0106938368018265,6.37802686247351,-0.138413687098778,0.890874637484235,0.951054450585024,-6.02572778770592
"220422_at",0.00833817177573308,5.97926834317691,0.138289184259796,0.890972149804585,0.951112983333121,-6.02574459733787
"220053_at",0.0112188364182565,8.00049674113716,0.137962053838175,0.891228371078141,0.951340924202836,-6.02578869255056
"35436_at",-0.0367226380934266,7.08543965794903,-0.137766162265772,0.891381806704459,0.951459130043852,-6.02581504763336
"43511_s_at",-0.0199558698114191,10.3477287055898,-0.137432778246111,0.891642945623904,0.951692281330529,-6.02585981485227
"211900_x_at",0.0217019416976442,7.35196540480748,0.137344934966201,0.891711755119253,0.951715339673526,-6.02587159252676
"219151_s_at",-0.0400340064128815,6.88241286389882,-0.137267677474682,0.891772273252581,0.951715339673526,-6.02588194468596
"207629_s_at",0.0181370491198775,7.33619278535294,0.137241626171697,0.891792680176961,0.951715339673526,-6.02588543413293
"222089_s_at",-0.0111357531788989,6.15848182159479,-0.137156431757384,0.891859416558333,0.951735666257599,-6.0258968408976
"207348_s_at",0.0105418637561858,6.83769370582518,0.137103896608646,0.891900569960148,0.951735666257599,-6.02590387135507
"202006_at",-0.0302428911074737,7.43092518142882,-0.137053739499106,0.891939860811266,0.951735666257599,-6.02591058106427
"202513_s_at",0.00994978928777239,9.14115124547225,0.136987415232881,0.891991816723407,0.951745530168918,-6.02591944975167
"216213_at",0.00957417740287993,5.58581599181907,0.136907002848325,0.892054809387183,0.951748129939753,-6.02593019651156
"221773_at",0.0321042319394291,5.88528571987187,0.136875258742998,0.892079676969963,0.951748129939753,-6.02593443723612
"219036_at",0.0110069227404987,7.31093210392946,0.136774251982987,0.892158804024626,0.951786978986008,-6.02594792428937
"218313_s_at",-0.0237969400365324,6.45972834322331,-0.136521370996421,0.892356911836249,0.951916432675768,-6.02598164693024
"220108_at",-0.0191509029426855,7.00951985456708,-0.13651029825771,0.892365586418531,0.951916432675768,-6.02598312209786
"201902_s_at",-0.00929085675535164,6.56271626108176,-0.136407804728734,0.892445882332489,0.951930444634966,-6.025996771145
"202458_at",-0.0295739165325054,7.07906919037767,-0.136379044400213,0.892468414079293,0.951930444634966,-6.02600059931398
"211976_at",-0.0168546681975672,10.7467347085471,-0.136272555938307,0.892551841288251,0.951930444634966,-6.02601476653683
"222332_at",-0.00488438852618477,5.05498600828695,-0.136235249452069,0.89258106893886,0.951930444634966,-6.02601972717699
"212037_at",0.0368383442486577,8.44338820438699,0.136185449076876,0.892620085127273,0.951930444634966,-6.02602634701461
"219412_at",0.0052828272516773,5.4900284540877,0.136166358187736,0.892635041989302,0.951930444634966,-6.02602888407723
"209350_s_at",0.0210258430727051,8.17093871777859,0.136099109748318,0.892687728468984,0.951941072620328,-6.02603781815499
"216866_s_at",0.00905451846355967,7.31448357893395,0.135872640735882,0.892865161605317,0.952084720105818,-6.02606787256266
"204831_at",-0.0347249525784997,5.70884376671615,-0.135780629287261,0.892937252021101,0.952116029609828,-6.02608006900264
"215845_x_at",-0.0125252883833618,7.08104325887567,-0.135628292602677,0.893056608942873,0.952197732765876,-6.02610024362546
"215867_x_at",-0.0225116459868489,7.83791741283226,-0.135500897601697,0.893156425828584,0.95225859505925,-6.02611709774503
"221573_at",-0.00866347990731875,7.54523668540796,-0.135237785230808,0.893362586003492,0.952432826367916,-6.02615185694938
"202815_s_at",0.0123547223220808,9.02966613593927,0.135157855684032,0.893425215839917,0.952454027584005,-6.02616240290697
"206581_at",0.00738183627796729,5.99154071813272,0.135102449842366,0.893468630218678,0.952454742724145,-6.02616970953662
"216687_x_at",0.00679161638893654,6.41267388869953,0.134881505319839,0.893641759151943,0.952593729390678,-6.02619881677899
"222061_at",0.00449169706861834,5.64982174343778,0.134653818011158,0.893820177216499,0.952738340536486,-6.02622876253907
"218933_at",-0.00710488507491127,5.88761675415699,-0.134509590919562,0.89393319794252,0.952788274522769,-6.02624770535285
"204031_s_at",0.0405349233436075,9.83962639163962,0.13448490820062,0.893952540297425,0.952788274522769,-6.0262509451542
"209453_at",-0.0135580351862242,8.63424779247862,-0.134426514991965,0.893998299789805,0.952791472843707,-6.02625860735895
"203454_s_at",-0.0165580162557992,8.97025066753931,-0.134371012978877,0.89404179395817,0.952792256672719,-6.02626588710805
"203196_at",0.0110051117518843,5.46667560407054,0.134259376093333,0.894129279250976,0.952839920112362,-6.02628052052056
"205104_at",-0.02854449721803,9.80960147207299,-0.133992228315191,0.894338637616183,0.952994494061571,-6.02631548905766
"211226_at",0.0073529916651712,5.5550761609225,0.133931650057333,0.8943861126624,0.952994494061571,-6.02632340882581
"56256_at",0.0199181924008124,10.5663647791154,0.133885052187497,0.894422631580578,0.952994494061571,-6.0263294984181
"200922_at",-0.0138998343291842,6.28046483732868,-0.133855999970068,0.894445400027092,0.952994494061571,-6.02633329400473
"219909_at",0.00968788722027793,5.39745067900989,0.133759522687935,0.894521010672744,0.953029485097812,-6.02634589257561
"215723_s_at",0.00412151141589747,5.14122528629986,0.133546379574147,0.894688057598843,0.953161885038966,-6.02637369389678
"222375_at",0.0128290359906442,5.4516858166819,0.133404404854954,0.894799330356428,0.953234855779141,-6.02639218779884
"212228_s_at",-0.0157403596480602,8.95137367192656,-0.133264021749725,0.894909357828474,0.953292318486314,-6.02641045505737
"204283_at",0.0228131952172454,6.36883442223388,0.133226415398019,0.894938832761083,0.953292318486314,-6.026415345297
"202049_s_at",0.0115288038290978,7.14174597870444,0.132928858994453,0.895172055524968,0.953480649909641,-6.02645399021546
"201161_s_at",0.0345624788446189,7.64063411692712,0.132891656675299,0.8952012151308,0.953480649909641,-6.02645881577007
"211341_at",-0.00485738506081184,5.1782897605872,-0.132689180968841,0.895359920531707,0.953604106166142,-6.02648505547153
"210305_at",-0.0479692209591475,7.11401913105251,-0.132413404527222,0.895576087928773,0.953748972673402,-6.02652073025655
"209675_s_at",0.0141779435927403,7.06910352448448,0.13235938066574,0.895618435495752,0.953748972673402,-6.02652771016777
"200667_at",-0.0300834268010573,10.3178610905473,-0.132351843307522,0.895624343813263,0.953748972673402,-6.02652868377227
"202072_at",-0.0256026652016934,8.58862412296131,-0.132271153443737,0.895687594649826,0.953770747949062,-6.02653910305475
"205841_at",0.00866274035606407,5.39056977374766,0.132173579516433,0.895764081428619,0.953806614730918,-6.02655169405777
"206498_at",-0.00890621266107443,7.94779020788331,-0.131801290214332,0.896055922947701,0.954067682922952,-6.02659964926229
