"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"207389_at",-0.0418130756944783,7.25690814865642,-0.441454293704728,0.662150453901168,0.906012671909009,-5.86458881774561
"220126_at",-0.036290647559488,6.80757920206854,-0.441415164866635,0.662178448804475,0.906012671909009,-5.86460539712828
"209623_at",0.0518056212447951,8.97403323303017,0.441152859060379,0.662366129501285,0.906185279701554,-5.86471650200122
"206271_at",-0.0383696669474168,5.56271494095652,-0.441110890461028,0.662396160248166,0.906185279701554,-5.86473427259948
"214289_at",0.0271443104474377,6.45528771915524,0.441068345234651,0.662426604185191,0.906185279701554,-5.86475228565543
"200970_s_at",-0.0964195678862118,7.95941681017306,-0.440816863301004,0.662606568210606,0.90624552056799,-5.8648587246168
"215631_s_at",0.0333192940498283,7.77521948744022,0.440750247937634,0.662654242540837,0.90624552056799,-5.86488690934025
"213628_at",0.0689562973159564,7.67111691534318,0.440691740474029,0.662696115511742,0.90624552056799,-5.8649116601764
"215802_at",0.0164547366853845,5.4809929441629,0.440637819887452,0.662734706701444,0.90624552056799,-5.86493446772443
"217198_x_at",0.053226236023261,6.78407573571318,0.440609678976224,0.662754847643673,0.90624552056799,-5.86494636978836
"221049_s_at",0.0367508200895867,7.61495857469731,0.440580553212404,0.662775693732361,0.90624552056799,-5.8649586876018
"213975_s_at",0.0939613658078878,5.81772713462697,0.440517574031216,0.662820770557665,0.90624552056799,-5.86498531989443
"218887_at",-0.0507649430735834,7.53181982284357,-0.440457940712087,0.662863453794476,0.90624552056799,-5.86501053384755
"219201_s_at",0.022785706334306,5.86332508354909,0.440428139149525,0.662884785038749,0.90624552056799,-5.86502313317973
"208465_at",-0.0431064218589052,7.31735316274598,-0.440414174407684,0.662894780765278,0.90624552056799,-5.86502903682329
"216198_at",-0.0312353680602632,5.33179616982032,-0.440381723832687,0.662918008583146,0.90624552056799,-5.86504275470495
"216234_s_at",-0.0225878831719467,5.83710060063696,-0.440161398245698,0.663075724594866,0.90632080752139,-5.86513586692836
"221153_s_at",0.0153128122607542,4.97439767123087,0.440141099325125,0.663090255993958,0.90632080752139,-5.86514444318338
"202934_at",-0.0562991831670466,7.33166537301539,-0.44009533848271,0.663123015321973,0.90632080752139,-5.86516377562116
"208657_s_at",0.04167961814079,7.16592165630742,0.440036778422388,0.66316493835867,0.90632080752139,-5.86518851241323
"209084_s_at",0.102326453088763,6.17502635352151,0.439977849673798,0.663207126459187,0.90632080752139,-5.86521340166963
"219586_at",0.0354565970118802,5.88637315136359,0.439926594474163,0.663243821848539,0.90632080752139,-5.86523504723926
"211154_at",0.0142959972771301,5.32083108235937,0.439907079804047,0.663257793306615,0.90632080752139,-5.86524328782088
"212438_at",0.0544089927667495,7.69347836696438,0.439816130130526,0.663322910024806,0.906354206774758,-5.86528168895355
"214937_x_at",-0.0804846773619367,8.56014415761529,-0.439682229380056,0.663418783051162,0.906429624301248,-5.86533821081404
"206065_s_at",-0.0322916200733401,6.18634486445186,-0.439507878298609,0.663543627234299,0.90651540139436,-5.86541178203885
"206897_at",0.0249673167556398,5.84322237742249,0.439474149679062,0.663567779764926,0.90651540139436,-5.86542601124124
"221518_s_at",-0.0682517308845445,9.34917527137816,-0.439424115162607,0.663603609367895,0.90651540139436,-5.86544711748215
"216246_at",-0.081866781381719,7.59718431071047,-0.439347368391078,0.663658569128805,0.906534904425744,-5.86547948724584
"205133_s_at",-0.142216701254076,8.0597700761353,-0.439262222675064,0.663719545755125,0.906551759278799,-5.8655153929398
"205305_at",0.027706127213784,7.57003527331777,0.43921566748499,0.663752886984055,0.906551759278799,-5.86553502222287
"203936_s_at",0.086039836663184,6.67021867250833,0.439091513742475,0.663841805057483,0.906551759278799,-5.865587359718
"214984_at",-0.0129951328704927,4.65790895785446,-0.439079571896917,0.66385035798939,0.906551759278799,-5.86559239308055
"214838_at",-0.0400748979380474,7.56866115518131,-0.439002780878785,0.66390535798858,0.906551759278799,-5.86562475646413
"210875_s_at",-0.0164264843935481,4.74623451275824,-0.438959097229591,0.66393664636083,0.906551759278799,-5.86564316433895
"204952_at",0.0321638503265854,7.85931569854913,0.438932505179323,0.663955693193466,0.906551759278799,-5.86565436909198
"207148_x_at",0.0302145256672949,5.79167075525531,0.438655070724102,0.66415442213095,0.906575230494841,-5.86577122819359
"216416_at",0.0295910047174265,6.82620603684989,0.438574719945031,0.664211982799821,0.906575230494841,-5.86580505941115
"210381_s_at",0.0475455637227129,6.75216367158072,0.438486229143779,0.664275377126109,0.906575230494841,-5.8658423108659
"221359_at",-0.0199827397915907,5.8483281750597,-0.438470257193201,0.664286819613503,0.906575230494841,-5.86584903369486
"220539_at",0.0642499558952543,6.55822292223918,0.438466523887443,0.664289494208162,0.906575230494841,-5.86585060506336
"213597_s_at",0.0312816860076253,5.35280422461745,0.438434238340231,0.664312624232443,0.906575230494841,-5.86586419367372
"212585_at",-0.149788587737389,7.24446383315274,-0.438425864964869,0.664318623144219,0.906575230494841,-5.86586771776865
"203620_s_at",-0.0903156697649931,7.7774922373719,-0.43840356744577,0.6643345977982,0.906575230494841,-5.86587710178175
"221219_s_at",-0.0584944771591911,7.70488701012204,-0.438397360116015,0.664339044955808,0.906575230494841,-5.86587971408118
"218984_at",0.0949612963237459,7.05730245771336,0.438297544298222,0.664410558358731,0.906587879555808,-5.86592171567066
"208999_at",0.0768409908982475,9.45855890481303,0.438208999747207,0.664473999112923,0.906587879555808,-5.86595896652032
"222046_at",0.0271620471141538,5.88141752192513,0.438189863155218,0.664487710507363,0.906587879555808,-5.86596701634329
"214134_at",-0.0253934669730105,5.78481762750118,-0.438101342885911,0.664551136939144,0.906587879555808,-5.86600424795637
"207460_at",0.0365998834690953,6.09839628778933,0.43808559566848,0.664562420380367,0.906587879555808,-5.86601087045679
"221627_at",0.0463088530063013,7.26353985424056,0.438043721247183,0.664592425281341,0.906587879555808,-5.86602847962433
"220317_at",-0.0326012273670435,5.28919831473853,-0.437884952804527,0.664706195128611,0.906687570154925,-5.86609523036873
"220629_at",-0.0445516795156886,7.30572390619011,-0.437720771155013,0.664823852505241,0.906741105473402,-5.86616423188409
"206099_at",0.0338461566522036,6.27185517481857,0.437664810685096,0.66486395740204,0.906741105473402,-5.86618774486484
"207684_at",-0.0425896497816528,7.45989427360038,-0.437588052534773,0.664918968905297,0.906741105473402,-5.86621999161154
"217891_at",-0.0364699732202734,6.8760455097918,-0.437400804263245,0.665053175113654,0.906741105473402,-5.8662986327935
"200744_s_at",-0.0940027809402879,7.51192619890017,-0.437396645524665,0.66505615592915,0.906741105473402,-5.86630037901828
"217435_x_at",-0.0393651067611927,5.95079312012182,-0.437366373746924,0.66507785368213,0.906741105473402,-5.86631308942936
"215288_at",-0.026510483867187,6.22779469620791,-0.43719647515512,0.665199636536243,0.906741105473402,-5.86638440977581
"215214_at",-0.0257581263794846,5.24817803004746,-0.437193151776061,0.665202018818134,0.906741105473402,-5.86638580459757
"221690_s_at",-0.0251505964496594,6.66691828879606,-0.437168514537339,0.66521967952287,0.906741105473402,-5.86639614451742
"208593_x_at",0.0293245188549327,6.77045269855038,0.437157313858925,0.665227708566586,0.906741105473402,-5.86640084510248
"220844_at",0.0224034300849097,5.22596717787558,0.437074586083208,0.665287012022742,0.906741105473402,-5.8664355597633
"209943_at",0.0349100526319291,5.0712551691029,0.437070236258144,0.665290130258457,0.906741105473402,-5.86643738488031
"58696_at",-0.0350168104322416,8.28956196836436,-0.437008884600309,0.665334111740592,0.906741105473402,-5.86646312514654
"205543_at",0.127176260169286,6.14223240193105,0.436988368700304,0.665348819350939,0.906741105473402,-5.866471731857
"203208_s_at",0.0263303555492477,7.31426445456338,0.436978598523978,0.665355823524462,0.906741105473402,-5.86647583044421
"204187_at",-0.102973382170485,9.19520687947028,-0.436918161926423,0.665399150796654,0.90674469650207,-5.86650118157771
"205530_at",-0.0574763048077796,5.83395178469162,-0.436802291747689,0.665482221943631,0.906802443072826,-5.86654977557713
"205820_s_at",0.0284274716041269,5.37963988294005,0.436688333661062,0.665563926463259,0.906847520177649,-5.86659755528058
"204788_s_at",-0.0523153295380695,7.75294034381453,-0.436612455252159,0.665618331317054,0.906847520177649,-5.86662936233356
"210090_at",0.0609653323612577,6.61158707322739,0.436585869809383,0.665637393529849,0.906847520177649,-5.86664050524974
"219808_at",-0.0355283839088066,7.62563778739483,-0.436420509370674,0.665755964870405,0.906911858541781,-5.86670979873897
"208075_s_at",0.0260022397163441,6.25984410924912,0.436406489584809,0.665766018131601,0.906911858541781,-5.8667156724718
"218928_s_at",-0.0290280639767007,6.96681970511867,-0.4363090500981,0.665835891459358,0.906934837712232,-5.86675649060159
"208726_s_at",0.107700530326968,9.07012866425056,0.436269450911116,0.665864288694167,0.906934837712232,-5.86677307642852
"202865_at",-0.0186047776735219,4.99001851085824,-0.436095412643763,0.665989100403485,0.907049393331145,-5.86684595347136
"206351_s_at",0.0282047208876842,6.07716339632442,0.435918415174235,0.66611604429258,0.907061989182208,-5.86692004024404
"210234_at",-0.0472720153428595,8.17271523232776,-0.435887828874047,0.666137982032534,0.907061989182208,-5.86693283990897
"205236_x_at",0.0512508811576292,8.48276796574904,0.435803881024893,0.666198194392814,0.907061989182208,-5.86696796560658
"206519_x_at",-0.0250849205118292,5.137200230998,-0.435790046217808,0.666208117751647,0.907061989182208,-5.86697375376549
"220375_s_at",0.036762105825973,8.22694646723553,0.435738042147994,0.666245419511657,0.907061989182208,-5.86699550942826
"207511_s_at",-0.0265167949255407,6.68721440956907,-0.435688789845683,0.66628074826996,0.907061989182208,-5.86701611154102
"219689_at",0.0895110485526096,7.93409960420872,0.435602362935577,0.66634274431929,0.907061989182208,-5.86705225814665
"216966_at",-0.0219461727511416,5.62073060027072,-0.435546162982007,0.666383059150914,0.907061989182208,-5.86707575904024
"214970_s_at",0.0162226200474141,5.02499380205368,0.435527670999697,0.666396324528701,0.907061989182208,-5.86708349109935
"211707_s_at",-0.029901102038249,7.90223710882029,-0.435515001288422,0.66640541331517,0.907061989182208,-5.86708878850331
"215943_at",0.0238732881891751,5.65244927873042,0.435297085061495,0.666561746494566,0.907164498453032,-5.86717987889085
"206705_at",-0.0397668487460044,6.07060213954475,-0.435237680218588,0.666604366194126,0.907164498453032,-5.86720470269935
"213304_at",-0.0928576563682577,7.82050146330165,-0.435204561124178,0.666628127810074,0.907164498453032,-5.86721854089574
"212018_s_at",0.0354900372574086,7.26881794750063,0.435109620120854,0.666696246105679,0.907164498453032,-5.86725820446899
"211165_x_at",0.0450176769960844,6.8494886671576,0.435085638286047,0.666713453056248,0.907164498453032,-5.86726822202774
"220903_at",-0.0268383881285118,6.15617299373729,-0.434884396100399,0.666857851460836,0.907164498453032,-5.86735226233809
"202894_at",-0.0496990085465428,7.18110348936979,-0.434852923168796,0.666880435579932,0.907164498453032,-5.86736540221307
"221982_x_at",0.0497029644081367,7.57413959412546,0.43481065919713,0.666910763555365,0.907164498453032,-5.86738304584656
"201215_at",-0.099739366066273,9.76257753773798,-0.434772683027915,0.666938015158336,0.907164498453032,-5.86739889803968
"207052_at",0.0266871630366456,5.23132733123775,0.434730680449586,0.66696815664087,0.907164498453032,-5.86741642936528
"221780_s_at",0.0683354201946419,7.7845667577791,0.434705305783693,0.666986366036371,0.907164498453032,-5.8674270196088
"217913_at",0.0769514477976493,8.61855142315068,0.434698233774207,0.666991441096339,0.907164498453032,-5.86742997103864
"211833_s_at",-0.0262442717710891,5.52826788063754,-0.434551396533186,0.667096818984029,0.907164498453032,-5.8674912413397
"218227_at",0.0398749463682632,9.10169646289236,0.434544832534586,0.667101529805338,0.907164498453032,-5.86749397980148
"208267_at",0.0310608047403805,7.58197842756015,0.434506670921998,0.667128917735175,0.907164498453032,-5.86750989979474
"202874_s_at",-0.0624000122902967,6.35419524513209,-0.434490203250308,0.667140736442708,0.907164498453032,-5.86751676923634
"220288_at",0.032742865839839,6.50205857746682,0.434442699599766,0.667174829894519,0.907164498453032,-5.86753658380803
"201457_x_at",0.0804231099458016,7.64257372148675,0.434253293197279,0.667310774384821,0.907164498453032,-5.86761556716037
"211666_x_at",0.149882776937579,10.9951100726986,0.434084541030461,0.667431904191416,0.907164498453032,-5.8676859089854
"206922_at",-0.0393101120938855,7.45531956314114,-0.433973090952973,0.667511907728128,0.907164498453032,-5.86773235050363
"207473_at",0.0516342026181119,6.63003442983057,0.433881267199506,0.667577825655,0.907164498453032,-5.86777060484774
"220704_at",0.0127740310943515,4.71150527760306,0.433715422971509,0.667696887829104,0.907164498453032,-5.86783967634753
"209851_at",0.0321741622468479,6.87639557031705,0.433692852721998,0.667713092045973,0.907164498453032,-5.86784907448629
"219644_at",0.0202141520734013,5.2470145100507,0.433672388435469,0.66772778443638,0.907164498453032,-5.86785759529566
"211018_at",0.0588402088993628,6.56730485532818,0.433666227384567,0.667732207805949,0.907164498453032,-5.86786016052317
"212947_at",0.0429971988492864,7.09144539755555,0.433651023277944,0.667743123752569,0.907164498453032,-5.8678664907817
"203588_s_at",-0.0323690847868061,7.59258431149656,-0.433475262547605,0.667869318368023,0.907164498453032,-5.86793965320236
"214668_at",-0.0321183122017922,5.80562695662792,-0.433458840482889,0.667881109766858,0.907164498453032,-5.86794648758092
"214107_x_at",0.0740096548861436,8.21931890410792,0.433442290034829,0.667892993435,0.907164498453032,-5.86795337513046
"220642_x_at",-0.0761435591015814,8.37424928928725,-0.433270345485553,0.668016459442442,0.907164498453032,-5.86802491534593
"205284_at",0.035454725485345,6.944060234521,0.433223173104866,0.668050333558851,0.907164498453032,-5.86804453725769
"210008_s_at",-0.0445318428550193,6.79602846299399,-0.433149487736406,0.668103247867398,0.907164498453032,-5.86807518334484
"203127_s_at",0.0462372407932988,7.60054412023809,0.433036108764863,0.668184669997872,0.907164498453032,-5.86812232814358
"221977_at",-0.0202855215867322,5.77099454520858,-0.432968630572025,0.668233130830427,0.907164498453032,-5.86815038088226
"217617_at",0.0804213824633839,6.35066177883281,0.432931466339308,0.668259821699232,0.907164498453032,-5.8681658293436
"205494_at",0.0287979715042704,7.55564499704008,0.432919072784723,0.668268722687159,0.907164498453032,-5.86817098081659
"211114_x_at",-0.0252245088180287,6.54876301608372,-0.432899643301807,0.668282676941851,0.907164498453032,-5.86817905653264
"203694_s_at",0.0408289022833966,7.93029691172098,0.432897096799232,0.668284505848951,0.907164498453032,-5.86818011494048
"202914_s_at",-0.0228046988208868,5.77690138999145,-0.432839897965096,0.668325586798629,0.907164498453032,-5.86820388698535
"210912_x_at",0.0247493627372638,7.45935333061331,0.432798549412305,0.66835528452022,0.907164498453032,-5.86822106966583
"206188_at",-0.0370643486649332,5.07839975492106,-0.432772226755573,0.668374190495015,0.907164498453032,-5.8682320073866
"205066_s_at",-0.0429389453228586,6.19903229917339,-0.432763754637568,0.668380275552864,0.907164498453032,-5.86823552762347
"213347_x_at",-0.0639460079194481,13.0154936520175,-0.432572706004806,0.668517501398892,0.907164498453032,-5.86831489190107
"206754_s_at",0.0386136064787854,7.73984984561504,0.432563914498694,0.668523816416427,0.907164498453032,-5.86831854318392
"216633_s_at",0.0334921807686741,6.10510883283107,0.432556734668678,0.668528973770906,0.907164498453032,-5.86832152505215
"204459_at",0.0347444669141622,7.95402680338307,0.432411072487446,0.668633608145534,0.907164498453032,-5.86838200973486
"217451_at",0.0163378158143489,5.1464522312838,0.432387720715883,0.668650383191537,0.907164498453032,-5.86839170444254
"211720_x_at",-0.0786311771292778,12.6560327697506,-0.432344930929717,0.668681122237554,0.907164498453032,-5.8684094676847
"210962_s_at",-0.0799350329660883,8.20992151505602,-0.432280201352114,0.668727623357905,0.907164498453032,-5.86843633545497
"221299_at",0.0391376440813825,6.0421546060119,0.432266206051264,0.668737677626376,0.907164498453032,-5.8684421440632
"216572_at",0.0381939839306654,6.76672597909855,0.432262950443113,0.668740016474548,0.907164498453032,-5.86844349524388
"202397_at",0.0516348193017493,7.30461934883155,0.432216406731226,0.668773454122648,0.907164498453032,-5.86846281126349
"201998_at",0.0882550115556808,8.67262461361991,0.432189924323718,0.668792479760068,0.907164498453032,-5.86847380076259
"209292_at",-0.165244899198876,7.31236100039575,-0.432097418458001,0.668858940091143,0.907164498453032,-5.86851218303936
"207425_s_at",-0.0436143059773952,6.06782505536765,-0.432081752273686,0.668870195645578,0.907164498453032,-5.86851868240655
"214301_s_at",-0.0414663700402901,6.41823781619018,-0.432077759340328,0.668873064428049,0.907164498453032,-5.86852033890166
"211173_at",-0.0516583370525959,7.95796684207965,-0.432031238222478,0.668906488593283,0.907164498453032,-5.86853963738576
"203568_s_at",0.0340996955037116,5.73687865993633,0.431946094618314,0.668967663758788,0.907164498453032,-5.86857495243416
"214424_s_at",-0.0166343296255514,5.22130701639681,-0.431861678354131,0.669028318617826,0.907164498453032,-5.86860995902531
"209200_at",-0.093854006622146,7.97119255587843,-0.431776423855599,0.669089578072585,0.907164498453032,-5.86864530637398
"201585_s_at",-0.0410292225125306,7.89722854051846,-0.43175872850215,0.669102293324999,0.907164498453032,-5.86865264217786
"211371_at",0.0196270412688739,5.30031123277699,0.431756177386243,0.669104126474504,0.907164498453032,-5.86865369974662
"208967_s_at",0.0514011505001688,8.39002371042042,0.431747892544707,0.669110079708396,0.907164498453032,-5.86865713419708
"205045_at",-0.0291464739060855,6.00208003999439,-0.431740279101978,0.669115550514924,0.907164498453032,-5.86866029026432
"207747_s_at",-0.0260958628798842,6.70050149769582,-0.4317244232381,0.669126944153572,0.907164498453032,-5.86866686295853
"202174_s_at",-0.105328727590121,8.38283803452297,-0.431168867212743,0.669526203812776,0.907531274685689,-5.86889700596637
"221983_at",-0.080659134385371,9.05183390499721,-0.431129570915292,0.669554448480348,0.907531274685689,-5.86891327366518
"204027_s_at",0.0364794156899088,7.90773085238215,0.431125090422058,0.669557668917836,0.907531274685689,-5.86891512838608
"202021_x_at",-0.0728456230471965,12.1491602579545,-0.431087943626135,0.66958436911159,0.907531274685689,-5.86893050474179
"214299_at",0.03003401360371,6.64507462457448,0.431029319936909,0.669626507256546,0.907531274685689,-5.86895476847454
"209661_at",-0.0366080568129156,7.90048605171001,-0.431007982903713,0.669641844382807,0.907531274685689,-5.86896359884176
"220863_at",-0.0243070711032908,5.7885706926641,-0.430818471272855,0.669778072297742,0.907660693608866,-5.86904200962635
"216178_x_at",-0.0141584806688322,4.94758458646626,-0.430752637853102,0.669825398451548,0.907669627444408,-5.86906924036319
"206718_at",0.034840229085463,6.64951849521535,0.430594714382023,0.669938931679865,0.907714510764904,-5.86913454565575
"214662_at",-0.0532999833405102,6.30418208175802,-0.430570226774146,0.669956536848966,0.907714510764904,-5.86914466977662
"219732_at",-0.107705981961791,8.98637027097458,-0.430536579157383,0.669980727844113,0.907714510764904,-5.86915858007177
"221567_at",-0.0435080861583307,7.64398550096202,-0.430369401340753,0.670100925879844,0.907822162656892,-5.86922767732058
"217177_s_at",0.0246239546492576,5.54203526975383,0.43024397175854,0.67019111347463,0.907855953349844,-5.8692795019781
"220414_at",-0.0387527628745954,5.64318012526953,-0.430221388056625,0.670207352358522,0.907855953349844,-5.86928883146817
"212315_s_at",0.0399876282560428,6.17684073190774,0.429930736964428,0.670416360438218,0.908002549890346,-5.86940885840972
"215549_x_at",0.0285890732432415,7.21635854868134,0.429815808491881,0.670499013258058,0.908002549890346,-5.86945629706259
"211961_s_at",-0.0936028648192334,10.3248529843408,-0.429799524421995,0.670510724571006,0.908002549890346,-5.86946301757329
"217244_at",0.0292340906295121,6.15250887539535,0.429697938715706,0.670583785727064,0.908002549890346,-5.86950493679116
"219824_at",0.0469354762572258,7.71530872853812,0.429689137080045,0.670590116079802,0.908002549890346,-5.8695085683152
"212703_at",-0.0510356507876218,8.44993762747078,-0.429658357573795,0.67061225365085,0.908002549890346,-5.86952126725461
"201359_at",-0.0896197473786754,7.9621897757204,-0.429600886003894,0.670653589783558,0.908002549890346,-5.86954497634325
"216099_at",-0.0256539489621858,5.59602352777035,-0.429588487905898,0.670662507189696,0.908002549890346,-5.86955009059408
"210103_s_at",-0.0535927299006817,7.65061420877483,-0.42946160470484,0.670753771497137,0.908002549890346,-5.86960242190622
"208434_at",0.0393247362799529,5.80305612850933,0.429433032718028,0.670774323406656,0.908002549890346,-5.86961420394363
"219507_at",-0.115626917609739,6.01438305734625,-0.429270726604445,0.670891075563096,0.908002549890346,-5.86968111834619
"207664_at",0.0139380910860213,4.96307964046178,0.429236713171207,0.670915543610595,0.908002549890346,-5.86969513799806
"205171_at",-0.0866181568670276,6.84859876424387,-0.429230796535412,0.670919799864291,0.908002549890346,-5.86969757660421
"202492_at",0.0414241605005298,8.58897753747654,0.429228143845804,0.670921708134747,0.908002549890346,-5.86969866992849
"211440_x_at",0.0246320997164713,5.70681857921167,0.429221059441557,0.670926804467287,0.908002549890346,-5.86970158978175
"208689_s_at",-0.0727695866259038,9.54258785435571,-0.429091103189332,0.6710202943747,0.908011803219988,-5.86975514311
"207757_at",0.0208922600656063,5.51220327232901,0.429062903740875,0.671040581630908,0.908011803219988,-5.8697667616336
"207553_at",0.0283058460582549,6.53829808016607,0.429041626555115,0.671055889037686,0.908011803219988,-5.8697755276002
"214176_s_at",-0.128044114605888,8.61541783985874,-0.428577643614492,0.671389727142607,0.908359880563236,-5.86996657681971
"31835_at",0.0198761429975208,5.90408688228766,0.428558750050103,0.671403322605505,0.908359880563236,-5.86997435209606
"207347_at",0.0391699898693252,6.58611794249616,0.428514137005237,0.671435425784547,0.908359880563236,-5.86999271037873
"215368_at",-0.0137876627386586,5.49413384342999,-0.428454173459147,0.671478576051428,0.90836310770726,-5.87001738242726
"205409_at",-0.0459374767695005,6.89678547621253,-0.428359268268164,0.671546872945847,0.908400350261174,-5.87005642428084
"211787_s_at",0.0869800435792386,10.0776701262162,0.428278694603702,0.671604858642929,0.908411068743718,-5.87008956377016
"220386_s_at",0.0248759229633253,5.48141614394279,0.42821034946643,0.671654045562294,0.908411068743718,-5.87011766891454
"206808_at",0.0134810167804293,5.04014256288132,0.428178319233856,0.671677097725687,0.908411068743718,-5.87013083898422
"220558_x_at",0.0476910822612866,8.06753689981253,0.428047387937563,0.671771332379273,0.908483376792337,-5.87018466471107
"205700_at",-0.0802552813424936,6.84159422772319,-0.427826740712661,0.671930150198973,0.908546384321717,-5.87027533581889
"207406_at",-0.0148699632402401,4.75550895773821,-0.427823645395354,0.671932378261147,0.908546384321717,-5.87027660745717
"222318_at",-0.0188715931036026,7.08731099701846,-0.427812720722789,0.671940242050976,0.908546384321717,-5.8702810955293
"213306_at",0.10166563410418,9.30134321512419,0.427710275368171,0.672013986029463,0.908590962362388,-5.8703231766104
"213559_s_at",-0.0461714439674222,6.70286970704243,-0.427549671531843,0.672129601332351,0.908632954762587,-5.87038912721175
"221250_s_at",0.0376886053563758,7.92625890661835,0.42749906357793,0.672166034618428,0.908632954762587,-5.8704099038744
"221732_at",0.0590207859265561,9.02509954567678,0.427474415702313,0.672183779219489,0.908632954762587,-5.87042002197018
"209717_at",0.0640417411481422,6.23816985955934,0.427391883396398,0.672243197619336,0.908632954762587,-5.87045389776938
"203851_at",0.0584491836556762,7.92003694282917,0.427260966486455,0.672337454503891,0.908632954762587,-5.87050762003364
"203850_s_at",0.0210197501071776,5.15406644151473,0.427195395651311,0.672384665894235,0.908632954762587,-5.87053452117763
"217575_s_at",-0.0279242527758642,5.21596307611834,-0.427148394585451,0.672418507776991,0.908632954762587,-5.87055380136636
"205358_at",-0.164950042105875,10.2101121536437,-0.42701780163754,0.672512541464497,0.908632954762587,-5.87060736058258
"216897_s_at",0.0429396870964048,6.40049511845466,0.426919380400119,0.672583413416137,0.908632954762587,-5.87064771475078
"209930_s_at",0.0234557973430816,6.06121984109331,0.426878527746953,0.672612831820359,0.908632954762587,-5.87066446224934
"220441_at",0.0299155622029511,6.51725026542444,0.4267981733585,0.67267069735811,0.908632954762587,-5.87069739882491
"209757_s_at",0.0336578574927377,6.06995656486655,0.426721851785822,0.672725660636672,0.908632954762587,-5.87072867671854
"204252_at",0.0410015727935137,7.56717955665951,0.426648912988429,0.672778189516008,0.908632954762587,-5.87075856313469
"207616_s_at",-0.0576081503971112,8.29844418637538,-0.426639673319104,0.672784843837704,0.908632954762587,-5.87076234869701
"202620_s_at",0.118939192344103,7.53211872691589,0.426615364005058,0.672802351302552,0.908632954762587,-5.87077230802022
"217690_at",-0.0594232545847427,6.47685648431466,-0.426577714757906,0.672829466499006,0.908632954762587,-5.87078773149757
"219159_s_at",0.0598053348649267,7.21603431515835,0.426497075457788,0.672887544876068,0.908632954762587,-5.8708207618598
"219295_s_at",0.0157881562865782,4.93538334371434,0.426486141236686,0.672895420125032,0.908632954762587,-5.87082524011083
"215494_at",0.0131935791454849,4.86367112787666,0.426414463957275,0.672947045808919,0.908632954762587,-5.87085459365794
"219148_at",-0.0125286275408033,4.95965174573495,-0.426413339431223,0.672947855763667,0.908632954762587,-5.87085505413926
"204926_at",0.0154257472430045,5.04862470071221,0.426411034355953,0.672949516025839,0.908632954762587,-5.87085599803904
"201773_at",-0.14974597171542,8.01729473905659,-0.426407631001407,0.672951967341833,0.908632954762587,-5.87085739166138
"219074_at",0.0472233427901601,7.29668723476336,0.426330600582775,0.673007450607913,0.908632954762587,-5.87088893152001
"220703_at",0.0791478354979956,7.00418901098614,0.426306932971231,0.673024498228702,0.908632954762587,-5.87089862101869
"210732_s_at",-0.0287127633856031,5.28425974441646,-0.426251442286217,0.673064468487693,0.908632954762587,-5.8709213367736
"205478_at",-0.0595083846945845,7.82588183174446,-0.426148125452259,0.673138890785566,0.908678373015979,-5.87096362294289
"203692_s_at",0.043438863511089,7.04397599631122,0.425950388991931,0.67328133584069,0.908815604951423,-5.87104452557061
"216564_at",0.0373581328830827,6.74470752262279,0.425753631245468,0.673423088094009,0.908913237843624,-5.87112499098646
"218241_at",-0.0864693293345196,7.88483103373381,-0.42573675823648,0.673435244661771,0.908913237843624,-5.87113188961008
"219943_s_at",-0.0259563787185402,7.06031185222437,-0.425640166334124,0.673504838363805,0.908952111517211,-5.87117137655386
"205668_at",0.020050350702206,5.19392774874264,0.425491745041106,0.67361178046416,0.909041382272461,-5.87123203421515
"219615_s_at",0.020739204862191,5.84072078404368,0.425304183528917,0.673746934225085,0.909168711641589,-5.87130865806484
"217213_at",0.0124842454628597,4.98755295231218,0.425226056177541,0.673803234788071,0.909189625819461,-5.87134056532314
"208576_s_at",-0.0219838845684144,5.33897684543421,-0.425165209835147,0.673847083546931,0.909193736765139,-5.8713654109999
"211253_x_at",0.045790120563502,6.85298753186393,0.425085279515913,0.673904686896318,0.90921640458408,-5.87139804399592
"219155_at",0.0902277352577615,8.84256285237747,0.424868915512324,0.674060623945238,0.909344397361809,-5.87148634812945
"219437_s_at",0.0809403863160017,7.33171964383136,0.424840406436855,0.674081171997593,0.909344397361809,-5.87149798016354
"204385_at",0.027971646000964,8.28286945044626,0.424688844025756,0.67419041562478,0.909407928582917,-5.87155980645576
"204660_at",-0.0338613093451816,7.37919759293866,-0.424661826640436,0.674209890059229,0.909407928582917,-5.87157082527125
"205985_x_at",-0.0351635133319218,6.86902838777955,-0.424398841003079,0.674399465055116,0.909608575741369,-5.8716780456315
"214017_s_at",-0.0430697395412681,6.35765708922607,-0.424251551226771,0.674505649401983,0.909684905937281,-5.87173806766201
"203723_at",0.0931438881537974,10.1145435996154,0.424112488316367,0.674605909086065,0.909684905937281,-5.87179471829314
"205716_at",-0.0218024723874252,6.02508081383295,-0.424110838720794,0.674607098425512,0.909684905937281,-5.87179539018569
"220689_at",0.0523350771728051,7.89703536168766,0.424080818654306,0.674628742697819,0.909684905937281,-5.87180761713158
"204985_s_at",-0.0448948347972045,7.52342257380455,-0.424005452382905,0.67468308253664,0.909684905937281,-5.8718383094796
