"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"215323_at",-0.0243299867929535,5.66335957372618,-0.279715996338998,0.786207663869468,0.940217108034313,-5.73041260422084
"214220_s_at",0.0315554895759024,4.09272888643116,0.279475579935686,0.786386173870003,0.940378404796673,-5.73047971133269
"218515_at",0.0394915741406029,6.31041573887648,0.279420674620407,0.786426943112956,0.940378404796673,-5.73049502904406
"210064_s_at",0.0326007502439007,5.56486147351068,0.279335779584857,0.786489982200977,0.940403320100041,-5.73051870760208
"205757_at",0.0316835352932858,4.68647307482303,0.279235187432551,0.786564679372286,0.940427634093015,-5.73054675519934
"204956_at",0.0207453616956215,3.08161773131009,0.279169954923024,0.786613120612011,0.940427634093015,-5.73056493835269
"201272_at",-0.0871273060385772,8.945509195701,-0.27908408248345,0.786676890416059,0.940427634093015,-5.73058886840561
"207872_s_at",0.0270472411134387,4.1288656602781,0.279081063938367,0.786679132051062,0.940427634093015,-5.73058970945152
"203204_s_at",0.0426344928419561,7.25084591550369,0.278801740948976,0.786886572197024,0.940578093008747,-5.73066749756499
"211304_x_at",0.0241176194493039,7.05118591316592,0.278797914700513,0.786889413897099,0.940578093008747,-5.73066856259909
"218385_at",0.0278964490400832,6.75473299875655,0.27867779251862,0.786978628628239,0.940598277469712,-5.73070199125201
"203419_at",-0.049264100091829,6.21018973242601,-0.2786515280434,0.786998135690657,0.940598277469712,-5.73070929847804
"205574_x_at",-0.0329121370915019,5.70643728462544,-0.27860467491772,0.787032934677681,0.940598277469712,-5.7307223321415
"220657_at",-0.0316472308144982,5.78890202093314,-0.278354814900213,0.787218520426926,0.940763985239259,-5.73079180223165
"219047_s_at",-0.0231157959310833,5.48164483428983,-0.278273771537262,0.787278719168464,0.940763985239259,-5.73081432207824
"215085_x_at",-0.0301275944032323,6.97704079281954,-0.278238964916739,0.787304573871304,0.940763985239259,-5.73082399196027
"205357_s_at",0.0253422529254,4.0177959233872,0.278190648741938,0.787340464063499,0.940763985239259,-5.73083741306418
"207441_at",-0.033440142332522,3.99217620913213,-0.278095985876714,0.787410783021517,0.940797559145762,-5.73086370156862
"200625_s_at",0.0671140303896558,8.9361779173902,0.278030017030372,0.787459788246464,0.940805357857307,-5.73088201636582
"214710_s_at",0.0375301006581249,5.13877345453122,0.277952672473455,0.787517245228688,0.940805357857307,-5.73090348395135
"219239_s_at",0.0322945218766951,4.20698197630603,0.2779028921636,0.787554226269376,0.940805357857307,-5.73091729776646
"207063_at",0.0296920590685284,4.92634454281637,0.277859861833466,0.787586193307463,0.940805357857307,-5.73092923653673
"202451_at",-0.050754968076372,6.03818869485585,-0.277787471812305,0.787639972480192,0.940819164126299,-5.73094931706578
"214437_s_at",0.0366306987863265,4.70501857841463,0.277691994597352,0.787710905155858,0.940853457310676,-5.73097579398707
"215416_s_at",-0.0906726376567335,6.38295836906456,-0.2776184358826,0.787765555385781,0.940868299869291,-5.73099618656979
"202636_at",-0.0294535703663238,8.16383652595671,-0.277544657762574,0.787820369860686,0.940869969686669,-5.73101663465525
"221608_at",0.0274111843281149,4.14265126895441,0.277502892061169,0.787851400816028,0.940869969686669,-5.73102820792783
"209663_s_at",-0.0532453282611885,5.39735125847686,-0.277249867324184,0.788039400867982,0.941014685854459,-5.73109828453799
"212814_at",0.0334518236198887,7.54840243358995,0.27717742592517,0.78809322827611,0.941014685854459,-5.73111833604142
"206597_at",0.0265643575720628,6.17249467133468,0.277151465167074,0.788112518645921,0.941014685854459,-5.73112552062943
"208709_s_at",0.0272178039109953,8.73797310614846,0.277036292014662,0.788198100919578,0.941014685854459,-5.73115738660945
"210841_s_at",0.0372163274941268,6.80326917420574,0.276970082491888,0.788247300916939,0.941014685854459,-5.73117569950564
"214522_x_at",0.0242961297331176,4.48719519638892,0.276930648457569,0.78827660464341,0.941014685854459,-5.73118660452758
"218766_s_at",-0.0228826471581497,4.44948582026159,-0.276816709317851,0.788361275658563,0.941014685854459,-5.73121810450871
"216573_at",0.0492355250195358,3.77189907321983,0.276807649348423,0.788368008474353,0.941014685854459,-5.73122060871126
"203840_at",0.0187809348603941,3.10870370835231,0.276780752110288,0.788387996968437,0.941014685854459,-5.73122804271438
"209581_at",0.0808221824364246,8.52635666420786,0.276742031776965,0.788416772001566,0.941014685854459,-5.73123874320374
"211939_x_at",0.0626275708631103,9.69023629418811,0.276714660993585,0.78843711281707,0.941014685854459,-5.73124630632233
"200868_s_at",0.0561325678057453,6.76096551824297,0.27652169407391,0.788580522548361,0.941059176364542,-5.73129960628548
"215031_x_at",-0.0410636697554967,6.80935639316935,-0.276426480292752,0.78865128692585,0.941059176364542,-5.73132589212677
"214784_x_at",-0.0359856163668575,7.7762154792083,-0.276378084699154,0.788687256079895,0.941059176364542,-5.73133924938211
"202339_at",0.0373579960897332,6.88841905432225,0.276364994163137,0.78869698547656,0.941059176364542,-5.73134286199518
"200036_s_at",0.053351443830092,9.17644365426705,0.276301138844838,0.788744445795835,0.941059176364542,-5.73136048182786
"208360_s_at",0.061208860082984,5.88520403330475,0.276175688623564,0.788837689079897,0.941059176364542,-5.7313950861367
"217301_x_at",-0.0677160106134168,7.38357535512382,-0.276151894610226,0.788855374839609,0.941059176364542,-5.73140164776072
"AFFX-r2-Bs-thr-M_s_at",-0.0248848991193423,3.55980672775165,-0.276100113175948,0.788893863704414,0.941059176364542,-5.73141592549896
"206136_at",0.0487864344054784,5.00875268528256,0.2760260450549,0.788948919201789,0.941059176364542,-5.73143634379825
"203652_at",-0.0325334363674335,7.05787659314174,-0.275995092345541,0.788971926996191,0.941059176364542,-5.73144487491448
"38447_at",-0.0236707206129717,9.11577212342221,-0.275980764752222,0.788982577068643,0.941059176364542,-5.73144882353579
"203338_at",-0.0384895450162082,6.75099259766998,-0.275949581792509,0.789005756333793,0.941059176364542,-5.73145741672634
"209445_x_at",-0.0368876628504599,7.43003896858251,-0.275925835795159,0.789023407621,0.941059176364542,-5.73146395984987
"203519_s_at",0.0698135553368315,5.74080488936304,0.275706400233763,0.789186528319206,0.941120834993241,-5.7315243983847
"213790_at",-0.0292980724963399,3.92448960970324,-0.275681778021958,0.789204832288238,0.941120834993241,-5.73153117706936
"211647_x_at",0.0204852808057156,3.71856451132449,0.275640603257348,0.789235441608577,0.941120834993241,-5.73154251147227
"209677_at",0.0307150973817969,3.47898768534127,0.275571418193641,0.789286874649804,0.941120834993241,-5.73156155268339
"211634_x_at",0.0210959824735939,5.47182906077899,0.275555591609576,0.789298640482526,0.941120834993241,-5.73156590783917
"216916_s_at",0.0292008369459115,5.3545961492162,0.275515407697106,0.789328514346752,0.941120834993241,-5.73157696453643
"205743_at",0.0376573092021235,7.87560514150114,0.275384457027879,0.789425869336952,0.941148809008927,-5.73161298494038
"209393_s_at",0.0273219090596711,6.62543948271534,0.275370227037806,0.789436448825824,0.941148809008927,-5.73161689815033
"211811_s_at",-0.0297981240137762,4.07595884001953,-0.27519908914429,0.789563687318626,0.941250141478759,-5.73166394508112
"210360_s_at",-0.0436773114385082,4.98525684150358,-0.274966575995605,0.789736568014617,0.941405870917976,-5.73172781849291
"211073_x_at",0.0352381094381709,11.4157987324896,0.27488931394597,0.789794017434942,0.941423991147043,-5.73174903133337
"217213_at",0.0221652734567806,3.3625518938919,0.274789993377687,0.789867870796563,0.941461661672095,-5.731776291903
"208887_at",0.0452284215535306,8.06831015940324,0.274566160328959,0.790034318031806,0.941603129877834,-5.73183769204067
"210744_s_at",-0.0291281419876046,5.62510713143294,-0.274516735463814,0.79007107298505,0.941603129877834,-5.73185124326723
"202218_s_at",0.0539293208514524,8.08974659758852,0.274338023992954,0.790203976918793,0.941651439382329,-5.73190022210166
"201362_at",0.0950020118619119,5.95234044682736,0.274209768067723,0.790299362570664,0.941651439382329,-5.73193535346823
"206692_at",0.0526696375499034,6.33088371060598,0.274207620444524,0.790300959818403,0.941651439382329,-5.73193594159964
"201072_s_at",-0.0323072694224197,6.20174281871346,-0.274186900200135,0.790316370099951,0.941651439382329,-5.73194161565262
"208809_s_at",-0.0633078079436148,6.25765977762556,-0.274178117982964,0.790322901733533,0.941651439382329,-5.73194402045702
"209998_at",-0.0301089720435178,5.97179846142044,-0.274051899557323,0.790416776588709,0.941712905439378,-5.73197857406597
"219018_s_at",-0.0210529112748599,3.81196184889974,-0.273995112820625,0.79045901285007,0.941712905439378,-5.73199411493434
"218090_s_at",0.0333569006679081,4.35215738655858,0.273933772234511,0.790504636943095,0.941716911253836,-5.73201089850734
"213142_x_at",0.0384326244857021,4.58447508374711,0.273844884234633,0.79057075184091,0.941745325738853,-5.73203521286325
"204349_at",-0.0244322205413668,3.41638919231156,-0.273519599411856,0.790812713862927,0.941907501048935,-5.73212412500501
"204941_s_at",-0.0186540326411641,3.77408585709078,-0.273496885049542,0.790829610753912,0.941907501048935,-5.73213032979045
"213974_at",0.0286289708080533,3.59403532420805,0.273491381896232,0.790833704488826,0.941907501048935,-5.73213183298726
"208041_at",-0.0243497468972066,5.54969118861263,-0.273411299371355,0.790893277764219,0.941928108413687,-5.73215370432249
"213196_at",-0.0338602079574128,7.85133843469409,-0.273244099095048,0.791017662455945,0.941982972439312,-5.73219934812038
"216795_at",0.0309665590124712,3.61611246930445,0.273235725755819,0.791023891768811,0.941982972439312,-5.73220163322746
"213722_at",0.0235062153064631,5.79151881046743,0.273145101018133,0.79109131269439,0.942000021329228,-5.73222636056806
"216431_at",-0.0375872931595508,6.10014877832305,-0.273069807812082,0.791147329019414,0.942000021329228,-5.73224689851311
"217846_at",-0.0666523724605409,7.75014874617178,-0.272938640985035,0.791244917007388,0.942000021329228,-5.73228266399415
"210067_at",0.164778445229477,6.004267927507,0.27285794069044,0.791304959864316,0.942000021329228,-5.73230466030013
"215959_at",-0.0257339672725084,5.33333045308922,-0.272696710978755,0.791424922816575,0.942000021329228,-5.73234858721772
