"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"202262_x_at",-0.789246943399986,6.90164566224761,-3.62955181627631,0.0013606136552801,0.649763648233669,-2.80639265268736
"206924_at",0.397376718886164,4.33021258229023,3.61848813991121,0.00139840932457815,0.649763648233669,-2.8152279036015
"206465_at",-1.06363502019779,9.15415404579438,-3.60294359429041,0.00145325630694283,0.649763648233669,-2.82765021705636
"243_g_at",-0.73008816869863,9.68410973286972,-3.57928584575829,0.0015407968248484,0.649763648233669,-2.84657501808155
"212457_at",-0.526171327864724,8.6015747494297,-3.554470267745,0.00163816717312234,0.649763648233669,-2.86644936418099
"216331_at",-0.636010847638168,7.43332653764027,-3.55043646071931,0.00165455363747911,0.649763648233669,-2.86968213462109
"205151_s_at",-0.8901014163202,7.28986881689073,-3.54866949214787,0.00166178195765821,0.649763648233669,-2.87109840335128
"200859_x_at",-0.742835419091024,7.84595975048659,-3.52416879520458,0.00176524921299452,0.649763648233669,-2.89074770585737
"207239_s_at",-0.545949113397462,6.19314934346074,-3.5199739662549,0.00178358453553703,0.649763648233669,-2.89411398909527
"215918_s_at",-0.574619966346299,5.65574662687463,-3.50777362148989,0.00183797545564948,0.649763648233669,-2.90390789109403
"204311_at",-0.579351687106962,9.13154349777891,-3.50168800183102,0.00186570834925665,0.649763648233669,-2.9087949678029
"207876_s_at",-0.718038957569113,7.09612028729473,-3.49105596745563,0.0019151435177294,0.649763648233669,-2.91733586458893
"217977_at",-0.468889649412966,6.86529240761086,-3.4804457730218,0.00196575108605254,0.649763648233669,-2.92586267859926
"205117_at",-0.994104087748708,9.73773046999543,-3.4800245526879,0.00196778689062017,0.649763648233669,-2.92620125935424
"211986_at",-0.84105976296481,8.8894020793934,-3.47435513988427,0.00199538880344616,0.649763648233669,-2.93075889437909
"210749_x_at",-0.979130822464333,8.66805883725301,-3.47410529999251,0.00199661381654695,0.649763648233669,-2.93095976206363
"221756_at",-0.932358576542027,7.99293798328774,-3.46867237932248,0.00202343465901201,0.649763648233669,-2.93532819873037
"209573_s_at",-0.578825556256825,5.49579187518076,-3.46495942942553,0.00204196631339804,0.649763648233669,-2.93831414818139
"202054_s_at",-0.702240751358618,7.65242387236129,-3.46430310226794,0.00204525927218786,0.649763648233669,-2.93884200620389
"202201_at",-0.371191108846907,7.28338098571698,-3.45880579214401,0.00207304478402396,0.649763648233669,-2.94326374901004
"212438_at",0.748801798902039,6.54772837975309,3.45055564592269,0.00211543615933038,0.649763648233669,-2.94990128647271
"206580_s_at",-0.678565060052171,8.32905225741786,-3.44966901651443,0.0021200418704487,0.649763648233669,-2.95061472102243
"212969_x_at",-0.766023650766863,6.98455264535901,-3.44208877443811,0.00215981949768744,0.649763648233669,-2.95671508287951
"204476_s_at",-0.785045197099116,6.7896899421848,-3.43427374671632,0.00220159047188433,0.649763648233669,-2.9630059546677
"219114_at",-0.558077701632379,7.56245966892967,-3.4252581815874,0.00225075647113763,0.649763648233669,-2.97026513206103
"65585_at",-0.604931766637973,5.11654878167069,-3.41992298154066,0.00228035375873738,0.649763648233669,-2.97456187737369
"215749_s_at",-0.709200832676506,6.63930834648858,-3.41381355178041,0.00231471176532936,0.649763648233669,-2.97948298402975
"213686_at",0.378664908529326,4.74764922083271,3.40864782491419,0.0023441554293985,0.649763648233669,-2.98364461865112
"44040_at",0.678252739384942,6.28202413074814,3.39171867691619,0.00244322589413504,0.649763648233669,-2.99728730435483
"203337_x_at",0.687121702716741,6.41907960156828,3.38696665796418,0.00247175960712148,0.649763648233669,-3.00111790922659
"212818_s_at",-0.598387939047545,7.30834914739027,-3.38388303951522,0.00249044847736365,0.649763648233669,-3.00360386271886
"208359_s_at",0.573960188088292,4.62255356892968,3.38042364298918,0.00251157841759071,0.649763648233669,-3.00639298832044
"205295_at",-0.500153621042893,5.40074112145023,-3.37665859143181,0.00253477342639297,0.649763648233669,-3.00942881523559
"219065_s_at",0.827372300541969,5.96236884290552,3.37276292354618,0.00255899233510177,0.649763648233669,-3.01257024878453
"213422_s_at",-0.793183534828014,6.59960241528305,-3.35796117301485,0.00265308095081555,0.649763648233669,-3.02450882165697
"210347_s_at",0.575675719061267,6.18503594772307,3.35497189588985,0.00267248648597696,0.649763648233669,-3.02692034090884
"213181_s_at",-0.518451636535399,5.9637313197524,-3.3469858534376,0.00272500837953296,0.649763648233669,-3.03336360701757
"202187_s_at",-0.585766441731321,7.0538262869928,-3.34524299192019,0.00273660325397824,0.649763648233669,-3.03476991483484
"221598_s_at",-0.421418442055564,5.4302065523304,-3.34448170830493,0.00274168293021283,0.649763648233669,-3.0353842067867
"218010_x_at",-0.502668968528512,6.10988084876831,-3.34385904531636,0.00274584446542986,0.649763648233669,-3.03588665041131
"33850_at",-0.78064917474494,9.47862958237786,-3.34201743788355,0.00275818868792023,0.649763648233669,-3.03737272927752
"211699_x_at",-1.75950797422481,9.72266106554511,-3.34106040252964,0.00276462492234053,0.649763648233669,-3.03814502677185
"220182_at",-0.511123601883498,6.15094893065855,-3.33746109914225,0.00278896170932254,0.649763648233669,-3.04104967875987
"213737_x_at",0.786197216594837,8.9646153786276,3.32548137891629,0.00287147041596352,0.649763648233669,-3.05071875189975
"215143_at",0.94211330311393,5.020667092994,3.32160179190683,0.00289869485142496,0.649763648233669,-3.05385048210222
"203853_s_at",-0.662546232007099,8.56088449787433,-3.31006581762663,0.00298113473273546,0.649763648233669,-3.06316387706168
"216073_at",0.440852071245793,4.24806145775497,3.30452017250313,0.00302157085509987,0.649763648233669,-3.06764166135116
"200805_at",-0.374170897276434,6.53960560741604,-3.30311323228621,0.00303191386676252,0.649763648233669,-3.06877774112521
"202376_at",-1.14818527489334,9.14529956865106,-3.28950274233979,0.00313375900579061,0.649763648233669,-3.07976910622445
"218499_at",0.335217927407821,4.49145697832604,3.28281910186291,0.00318497803247331,0.649763648233669,-3.08516728191657
"201348_at",-1.51941168676954,7.78501422814461,-3.2790915975498,0.00321389456972424,0.649763648233669,-3.08817805745285
"203288_at",-0.839484600088115,6.91221398656598,-3.2716180174485,0.00327263988130208,0.649763648233669,-3.09421497456381
"202125_s_at",-1.29857633921828,9.70785270455518,-3.26551518950465,0.00332138069201704,0.649763648233669,-3.09914497747666
"217730_at",-0.684139861106094,7.92325796496205,-3.25413849785493,0.00341412479936908,0.649763648233669,-3.10833603938711
"212005_at",-0.80608171035888,6.43586419632261,-3.24905155164322,0.00345640063341817,0.649763648233669,-3.11244597304387
"202022_at",-1.22410241929818,9.90382091769118,-3.24763023931446,0.00346830292579684,0.649763648233669,-3.1135943304289
"214839_at",0.732762948221343,7.24530871450626,3.23777996416934,0.00355188728037677,0.649763648233669,-3.12155319555559
"201673_s_at",-0.626038674437073,6.725840496628,-3.23747419530485,0.0035545128126593,0.649763648233669,-3.12180025904964
"219878_s_at",-0.458879523453369,4.78745409874644,-3.23449439193987,0.00358019784202472,0.649763648233669,-3.12420798215468
"200632_s_at",-0.68747597779071,10.76501448328,-3.23335766594663,0.00359004330969835,0.649763648233669,-3.12512648196108
"203859_s_at",-0.715461500613586,8.25900130874532,-3.23044602254316,0.00361538135694838,0.649763648233669,-3.12747917595576
"221676_s_at",0.721863921505563,6.43997211821774,3.22902808026642,0.00362778327154399,0.649763648233669,-3.12862492585045
"219492_at",0.443561674934789,4.94992078216218,3.22861245970305,0.00363142625161064,0.649763648233669,-3.12896076391052
"207519_at",-0.563892961165031,5.01126966806058,-3.22379629900057,0.00367389947657944,0.649763648233669,-3.13285245263635
"201872_s_at",0.746066752254795,6.3179666359804,3.22043802132561,0.00370379955058925,0.649763648233669,-3.13556613887788
"201957_at",-0.978958297081425,6.54943069909621,-3.21943618972508,0.00371276471248389,0.649763648233669,-3.13637568294426
"204995_at",1.040775216394,5.93184927536803,3.21767652997782,0.00372856230463241,0.649763648233669,-3.13779760577148
"202071_at",-1.08054950149808,8.60304366141133,-3.21498711305803,0.00375283251355767,0.649763648233669,-3.1399708459286
"209047_at",-1.26345916210956,9.22151780121023,-3.21000343601957,0.00379821107939522,0.649763648233669,-3.14399804066957
"205547_s_at",-1.78100726881788,6.90274607264894,-3.2087927155249,0.00380931500790751,0.649763648233669,-3.14497640049037
"214752_x_at",-0.72090142506223,7.66051228149105,-3.20325816703844,0.00386047483850382,0.649763648233669,-3.14944877578202
"203060_s_at",0.662448946048399,7.6291741011401,3.20176430420354,0.00387439704620647,0.649763648233669,-3.15065594331649
"202906_s_at",0.655559870243388,5.11420837808122,3.19568459317101,0.00393155945836875,0.649763648233669,-3.15556886191417
"210004_at",0.290077034899003,4.07000281860709,3.19559267695984,0.00393242988777931,0.649763648233669,-3.15564313784317
"200852_x_at",-0.595314884524589,7.3422202999515,-3.19436775156433,0.00394404748179502,0.649763648233669,-3.15663297869954
"218731_s_at",-0.754199402321632,7.25670596735841,-3.18808358817802,0.00400417155938777,0.649763648233669,-3.16171107849142
"206286_s_at",0.633459254128973,5.60268478775274,3.1825503315166,0.00405784300085856,0.649763648233669,-3.1661823377446
"219696_at",0.475548645229467,4.73095712997559,3.18149250263763,0.00406818248001576,0.649763648233669,-3.16703713068192
"221916_at",1.61200770311558,8.99165902101809,3.17916804429985,0.00409099169677338,0.649763648233669,-3.16891543147725
"221868_at",-1.2113838489781,8.52933510032872,-3.17859051134506,0.00409667796676353,0.649763648233669,-3.16938211041143
"213543_at",-0.528311465827949,5.89723976281986,-3.17602143116231,0.00412206514861286,0.649763648233669,-3.17145805993722
"217137_x_at",1.48051725020214,6.82207850197486,3.17279314748719,0.00415418172868022,0.649763648233669,-3.1740666521841
"200616_s_at",-0.987517939510428,7.38165165533607,-3.16985751811361,0.0041835963019018,0.649763648233669,-3.17643873718966
"214014_at",-0.499907416928773,5.71976490985112,-3.16439103124536,0.00423890591075997,0.649763648233669,-3.18085575159408
"211730_s_at",-0.67116235762542,7.80444337119985,-3.1605044768742,0.00427865806113551,0.649763648233669,-3.18399607623161
"207169_x_at",-0.869786583221279,8.66885328138088,-3.15560178191782,0.00432931633046621,0.649763648233669,-3.18795733550329
"219703_at",0.410570568113424,4.5662180270398,3.15250291677411,0.00436163380616396,0.649763648233669,-3.19046107806525
"218331_s_at",0.60345436403787,5.16768306214892,3.15029512607565,0.00438480015267793,0.649763648233669,-3.19224483941962
"201412_at",-0.631966478846177,7.12650688882933,-3.13767909420684,0.00451947207556326,0.649763648233669,-3.20243722894102
"204693_at",-0.566360261784561,6.49918299438729,-3.1303043657245,0.00460003095108922,0.649763648233669,-3.20839467224199
"205893_at",0.729795161638137,4.74358519146802,3.12744379735166,0.00463164950511755,0.649763648233669,-3.21070537201621
"221558_s_at",0.74694810801431,7.07817001303222,3.12735809960942,0.00463259996404149,0.649763648233669,-3.21077459554035
"218539_at",0.431563447807171,7.31813017571635,3.12540968725904,0.00465426021051071,0.649763648233669,-3.21234843471336
"211745_x_at",-1.61346324344708,10.3567798088006,-3.12531264829818,0.00465534152508743,0.649763648233669,-3.21242681749858
"207695_s_at",-0.469823438766936,5.94260410596583,-3.12226323338986,0.00468944493469294,0.649763648233669,-3.21488992476382
"201851_at",-0.481743699605337,6.77801005607431,-3.12190841323812,0.00469342868284659,0.649763648233669,-3.21517651841779
"201497_x_at",-1.18133067514403,8.06566738521859,-3.12153191065499,0.00469765943312359,0.649763648233669,-3.2154806240007
"219327_s_at",-0.502086454003123,7.05129990357765,-3.12040540311056,0.00471033990566045,0.649763648233669,-3.21639050937831
"208779_x_at",-0.987309928425314,8.59678598317232,-3.11288663931254,0.00479582209429121,0.649763648233669,-3.2224631280279
"1007_s_at",-0.662200249906848,9.00127363234635,-3.11257911290606,0.00479935000598128,0.649763648233669,-3.22271149301687
"210721_s_at",0.258536868610433,3.89304328219461,3.11088915175386,0.00481878167838449,0.649763648233669,-3.22407632427053
"209088_s_at",-0.341229003590914,6.74549148745062,-3.11026345273437,0.00482599533417495,0.649763648233669,-3.22458163789611
"211144_x_at",-0.559355542004208,5.54448604361385,-3.10860460771539,0.00484517040389887,0.649763648233669,-3.22592129803201
"205852_at",0.686018574625343,6.55848963698999,3.10555816053417,0.00488057623723562,0.649763648233669,-3.22838148644933
"210647_x_at",-0.523913988276589,7.04503102330804,-3.1001011682776,0.0049446205220713,0.649763648233669,-3.2327880659114
"217414_x_at",-1.66620287663546,9.85348013540294,-3.09872613183797,0.00496088525024008,0.649763648233669,-3.23389836626022
"206667_s_at",0.664726109998081,4.78120762607688,3.09872069351178,0.00496094967994231,0.649763648233669,-3.23390275749817
"217301_x_at",0.491457716295478,5.5218444186271,3.09854410913747,0.00496304217246293,0.649763648233669,-3.23404534234921
"202439_s_at",0.948541888714176,7.33819783578767,3.09701208716638,0.00498123201008984,0.649763648233669,-3.2352823728699
"218187_s_at",-0.955783277582906,6.02014867446056,-3.08963934862979,0.00506966941142338,0.649763648233669,-3.24123506847568
"204018_x_at",-1.65978258105587,9.74404915348394,-3.08763967217613,0.00509391491427957,0.649763648233669,-3.24284946884273
"219416_at",-0.677689088612586,7.46718937926699,-3.0821796044403,0.00516068557847292,0.649763648233669,-3.24725726780773
"210396_s_at",0.974081351003965,6.29300780505766,3.08034429131407,0.00518331772219718,0.649763648233669,-3.2487387826315
"214414_x_at",-1.40501936892467,11.1579302655369,-3.078301652089,0.005208618635812,0.649763648233669,-3.25038759884879
"207547_s_at",-1.02713224052864,9.57662930964707,-3.07643731676955,0.0052318145426506,0.649763648233669,-3.25189243423561
"201306_s_at",-0.642752158348384,10.5894293419754,-3.07436132429979,0.00525776064235897,0.649763648233669,-3.25356805111784
"214091_s_at",-1.1122019710428,6.81023240827329,-3.07259446288475,0.00527994049312742,0.649763648233669,-3.25499410381271
"205590_at",0.652971578487601,4.83185027534278,3.06901795104047,0.00532511272099711,0.649763648233669,-3.25788059505251
"203825_at",-0.861215252420932,7.70655994497126,-3.06731307561662,0.00534677612463761,0.649763648233669,-3.25925647504199
"211696_x_at",-1.21217175748813,10.7062298285398,-3.05703899087313,0.0054791286422025,0.649763648233669,-3.26754691360239
"219386_s_at",0.879265197680309,5.04828410356332,3.05647582696001,0.00548647360242175,0.649763648233669,-3.26800129358261
"218661_at",-0.541822986512036,6.586934484019,-3.05628555318581,0.00548895734775108,0.649763648233669,-3.26815481173419
"213637_at",0.420286506759199,4.63146763543404,3.05507281914319,0.00550481319052341,0.649763648233669,-3.26913326410188
"201349_at",-0.355241689973267,6.766600663556,-3.05445057607482,0.00551296573676284,0.649763648233669,-3.26963528917431
"202291_s_at",-1.17867747699695,5.79172094774158,-3.0493254756012,0.00558055627010327,0.649763648233669,-3.27376994883318
"202788_at",-0.433344116218522,7.31603252141822,-3.04432357315,0.00564728825226261,0.649763648233669,-3.27780474953735
"209577_at",-0.639960116620092,6.42026512880715,-3.03991478870778,0.00570674136495358,0.649763648233669,-3.28136071242811
"218779_x_at",-0.457993722064559,4.52470058783403,-3.03078216832683,0.00583181131198103,0.649763648233669,-3.28872551393572
"209192_x_at",-0.502462987180928,6.55522430466255,-3.03034724421078,0.00583783262134892,0.649763648233669,-3.28907620621343
"204301_at",-0.702939809106807,7.51509905097559,-3.02880796150837,0.00585919113630668,0.649763648233669,-3.29031734379518
"217789_at",-1.06891037239462,7.72010744600389,-3.02653127437282,0.00589091897571144,0.649763648233669,-3.29215296514154
"214735_at",0.606646838435565,5.71075902734365,3.02525901506469,0.00590872079487207,0.649763648233669,-3.29317869950602
"217796_s_at",-0.954086850347323,7.55072205341372,-3.0251210486251,0.00591065435680891,0.649763648233669,-3.29328993016955
"203456_at",-0.768241208708962,7.25982502972901,-3.02403265350752,0.00592592919210785,0.649763648233669,-3.29416739656145
"202481_at",-0.656897045203415,7.16350519831325,-3.02371273608036,0.00593042619016885,0.649763648233669,-3.29442530975077
"212738_at",-0.656428853015201,6.42538529677983,-3.02364373301452,0.00593139657742475,0.649763648233669,-3.29448093881502
"218556_at",-0.553272219755722,5.70973102452712,-3.01711658286191,0.00602387872579337,0.649763648233669,-3.29974253687568
"202472_at",-0.328788850581557,6.95685148900161,-3.01303553045437,0.00608240271839713,0.649763648233669,-3.30303182335768
"209515_s_at",0.473122648282494,5.23544775736163,3.01171445883214,0.00610146384047612,0.649763648233669,-3.30409651113887
"207557_s_at",0.336622516922573,4.93807972335031,3.01066668721344,0.00611662231388982,0.649763648233669,-3.30494090995083
"208630_at",-0.773677733531532,7.78064808824837,-3.00727879880587,0.0061658833005578,0.649763648233669,-3.30767103057324
"221016_s_at",-0.525231229696756,5.18449186796341,-3.00680324168454,0.00617282838657187,0.649763648233669,-3.30805423507553
"218299_at",-0.482111670002866,7.07241177851,-3.0050588667799,0.00619836760496984,0.649763648233669,-3.30945980783607
"214201_x_at",-0.566014539621115,7.64950662064026,-3.00194270415712,0.00624424302508453,0.649763648233669,-3.31197054791484
"205326_at",-0.850160281587131,7.06106270334793,-3.00002839695373,0.00627258599407464,0.649763648233669,-3.31351281608661
"206899_at",-0.800510838401872,5.99911220639306,-2.99890067936426,0.00628934042410391,0.649763648233669,-3.31442132294426
"219561_at",-0.608554600870254,6.58788419080158,-2.99832430423191,0.00629792012668858,0.649763648233669,-3.31488564742909
"220719_at",0.54023309381158,4.65626171279267,2.99237390105258,0.00638715285461646,0.649763648233669,-3.3196787650415
"220855_at",0.242511117297643,4.35930253243042,2.99155906127377,0.00639946603606881,0.649763648233669,-3.32033505692381
"218494_s_at",-0.521073269233006,5.93200006011229,-2.99021946251606,0.00641975831668802,0.649763648233669,-3.3214139649113
"215497_s_at",-0.429091142949812,6.75944822155348,-2.98975395066699,0.00642682430672471,0.649763648233669,-3.32178887547028
"200758_s_at",-0.616316600031716,8.98976595521884,-2.98782048648552,0.00645625201251353,0.649763648233669,-3.32334597374875
"207984_s_at",-0.585925914043069,6.7545048973734,-2.98776743843109,0.0064570612285058,0.649763648233669,-3.32338869413658
"213160_at",0.294135446310585,5.32278853990031,2.98656561456134,0.00647542034605143,0.649763648233669,-3.32435652073679
"202111_at",-0.525714574201958,7.04917262894124,-2.98610550848199,0.00648246215732451,0.649763648233669,-3.32472703313958
"212235_at",-0.418715707433422,7.53452083086279,-2.98368419506432,0.00651964063705096,0.649763648233669,-3.32667676517681
"209356_x_at",-0.660968271921961,6.48707805285837,-2.98310283049455,0.00652859761675049,0.649763648233669,-3.32714487808596
"37549_g_at",0.250389127495931,4.98367621153687,2.98169273008498,0.00655037170039244,0.649763648233669,-3.32828024828439
"212312_at",-0.572258957928634,7.0705024555182,-2.98081090089117,0.00656402375660883,0.649763648233669,-3.32899024286938
"219105_x_at",0.44693598462082,5.99859905002938,2.97577819022609,0.00664246003303708,0.649763648233669,-3.33304186025563
"46323_at",-0.48517517300606,5.55215073357517,-2.97289233125714,0.00668784042811632,0.649763648233669,-3.33536481999075
"203766_s_at",-1.07569345603454,6.0362768724388,-2.97233196095171,0.00669668659866211,0.649763648233669,-3.33581586021807
"203590_at",-0.972860493524557,9.15491583808203,-2.97110005310812,0.00671617319862303,0.649763648233669,-3.33680738721973
"221933_at",0.712339403846607,6.00267292415346,2.96139196791125,0.00687164559154461,0.649763648233669,-3.3446195972662
"214203_s_at",-0.898567863148909,6.69658259399678,-2.96059341595803,0.00688458613352595,0.649763648233669,-3.34526207698308
"201878_at",0.99600317047389,6.82443954719362,2.95625157904703,0.00695535404915259,0.649763648233669,-3.34875498930752
"208890_s_at",-1.12373478136888,7.37079702315745,-2.95264295595062,0.00701469947575587,0.649763648233669,-3.351657606673
"219497_s_at",0.42625452475173,4.34480116833018,2.95159310072168,0.00703205542647285,0.649763648233669,-3.35250198785587
"219894_at",0.426189710420078,5.62640544589149,2.94811795267654,0.00708979872085118,0.649763648233669,-3.35529674438013
"206689_x_at",-0.604294582345967,6.44580990588503,-2.94718908382075,0.00710530937883237,0.649763648233669,-3.35604368717058
"220551_at",1.36185103606253,7.20119280159092,2.94659701309298,0.00711521293556164,0.649763648233669,-3.35651978193415
"212741_at",-1.08170256352315,8.10589554063779,-2.94601353417052,0.00712498566961357,0.649763648233669,-3.3569889568812
"204653_at",0.443861672873526,5.05605147706141,2.94232513095453,0.0071870601851591,0.649763648233669,-3.35995454483034
"209253_at",-0.656841298764907,8.29283058329468,-2.94130411938856,0.00720433446620241,0.649763648233669,-3.36077539091773
"213236_at",-1.1756421140054,8.22460153625347,-2.93901586523119,0.00724319299997566,0.649763648233669,-3.36261491717979
"221747_at",-1.02233938283141,7.85432153288099,-2.93814173259171,0.0072580900275227,0.649763648233669,-3.36331758630188
"219520_s_at",-0.660167269308655,6.49030673237826,-2.93791449391603,0.00726196743015578,0.649763648233669,-3.36350024733724
"215933_s_at",0.292040482168763,4.2872427009764,2.93782913925252,0.00726342435833567,0.649763648233669,-3.36356885744712
"209064_x_at",0.768209452256123,6.23706617412422,2.93528249843711,0.00730702178295244,0.649763648233669,-3.36561579617976
"220755_s_at",-0.674703642954619,9.06834810847939,-2.93483306044235,0.00731474184994353,0.649763648233669,-3.36597702286545
"209197_at",-0.654779273684079,8.24254981981361,-2.93364881174888,0.00733512116267839,0.649763648233669,-3.3669288061901
"220269_at",0.607015298851787,4.53058396606368,2.93336674170323,0.00733998318728309,0.649763648233669,-3.36715549953434
"201749_at",-0.496623513641696,7.49930972047716,-2.92969120608888,0.00740361990231129,0.649763648233669,-3.37010919747119
"209458_x_at",-1.72504016652719,9.72563984389055,-2.92790181389622,0.00743479085414808,0.649763648233669,-3.37154700379252
"214721_x_at",-0.941544927660842,8.0149705659598,-2.9272714159172,0.00744580208273974,0.649763648233669,-3.37205351268824
"202045_s_at",-0.418184283155634,5.26151092629183,-2.92550876973398,0.0074766730179999,0.649763648233669,-3.37346968125201
"213241_at",0.814661937644301,6.23709389269001,2.92432175532707,0.00749753109399341,0.649763648233669,-3.37442330702205
"213658_at",-0.926082721446364,6.31329116727497,-2.92385470733638,0.00750575320836177,0.649763648233669,-3.37479851134007
"219051_x_at",-0.503696322477319,7.28483874790936,-2.92075471077763,0.00756054521124684,0.649763648233669,-3.37728870733348
"214258_x_at",-0.574567742346586,6.58451248894074,-2.91661647486671,0.00763428251514695,0.649763648233669,-3.38061237712925
"215387_x_at",0.782851903955844,6.25737602358209,2.91575601720189,0.00764970046671157,0.649763648233669,-3.3813033857981
"213415_at",0.429585433959561,4.70691720865089,2.91521503894397,0.00765940907707968,0.649763648233669,-3.38173781605606
"206431_x_at",-0.476232851729748,7.55928886237366,-2.90681838345087,0.00781161276373812,0.649763648233669,-3.38847933734551
"206197_at",0.410419331525278,4.81377981067136,2.90484892401344,0.00784772754857396,0.649763648233669,-3.39006020070772
"203292_s_at",-0.443838548260378,7.36310388242023,-2.90482203057845,0.00784822180365465,0.649763648233669,-3.39008178676007
"221864_at",-0.468778241207429,7.08740296473704,-2.9032972456216,0.00787629328372346,0.649763648233669,-3.39130561273537
"213943_at",0.453751806002931,4.68994025470587,2.90033662123014,0.00793107212186353,0.649763648233669,-3.39368162247443
"203702_s_at",-0.535148193085637,6.06694435215543,-2.89909572060026,0.00795413959135445,0.649763648233669,-3.39467739092215
"201911_s_at",-0.521865808481761,5.88362347861237,-2.89353990278918,0.00805820402869048,0.649763648233669,-3.39913495983729
"215228_at",0.747708918509026,6.06178998914945,2.89163308941502,0.00809421786166602,0.649763648233669,-3.40066456437177
"208973_at",-0.502489358739995,5.71916992336031,-2.89080192123672,0.00810996397620366,0.649763648233669,-3.40133126455088
"205695_at",-0.502998954912069,6.06717905343659,-2.89031320124951,0.00811923617023388,0.649763648233669,-3.40172326591815
"220947_s_at",-0.65971474597986,6.09601541631644,-2.88844565834475,0.00815476099640146,0.649763648233669,-3.40322113085256
"217792_at",-0.63257179804907,7.5078656159078,-2.8881100728958,0.00816116024089956,0.649763648233669,-3.40349027277358
"210380_s_at",0.408923958103493,5.4630298926992,2.88671038223546,0.00818790237727986,0.649763648233669,-3.40461278591634
"204517_at",0.489581148681525,6.32932251299424,2.88548464598967,0.00821138946235813,0.649763648233669,-3.40559572763827
"212567_s_at",-0.692969897980253,9.05769969094019,-2.88502364481522,0.00822023957045066,0.649763648233669,-3.40596539772808
"201983_s_at",-0.609129469455942,5.62464501954653,-2.88326581349458,0.00825406905050331,0.649763648233669,-3.40737489778929
"215419_at",0.381644168298309,5.24445131787064,2.87853520246804,0.00834576891841713,0.649763648233669,-3.4111674648449
"215146_s_at",0.412580309595115,5.69443122316745,2.87825422358489,0.00835124589741901,0.649763648233669,-3.41139269874659
"212256_at",-0.494097116073766,6.0491413006697,-2.87516050160938,0.00841177677406955,0.649763648233669,-3.41387242268382
"208097_s_at",0.618521645826917,4.47587455775177,2.87445809173324,0.00842557793878186,0.649763648233669,-3.41443537250628
"218062_x_at",-0.887968257446736,7.88024315742196,-2.87112725793218,0.00849131690082273,0.649763648233669,-3.41710460259565
"203737_s_at",-0.326230063732316,5.14407276083753,-2.87091286348275,0.00849556496074758,0.649763648233669,-3.41727639578074
"64438_at",0.6026603823374,5.02653209916485,2.87067044458048,0.00850037073801432,0.649763648233669,-3.41747064246479
"217232_x_at",-1.42419765959326,9.77188385186038,-2.87044531384545,0.00850483610513871,0.649763648233669,-3.4176510341577
"213891_s_at",0.5720358892261,8.82460276664137,2.87007013608062,0.00851228254424606,0.649763648233669,-3.41795165003302
"215963_x_at",-0.589866923054413,9.86237053243909,-2.86771856703491,0.00855909732445939,0.649763648233669,-3.41983573721841
"210910_s_at",-0.542500573616693,5.0231953289798,-2.86161453916283,0.00868176068108018,0.649763648233669,-3.42472519768353
"215606_s_at",-0.648670029758822,5.831597177833,-2.86090807445649,0.0086960648361397,0.649763648233669,-3.42529098666664
"202971_s_at",0.291827155349376,4.14089768881045,2.86055672944021,0.00870318703723469,0.649763648233669,-3.42557236148394
"211456_x_at",-0.58261464647766,10.1258175933038,-2.85871804933811,0.0087405498847389,0.649763648233669,-3.42704478064599
"204286_s_at",0.372295302106201,3.9855956559022,2.85839912932381,0.00874704598327967,0.649763648233669,-3.42730015732307
"208699_x_at",-0.58987003671935,6.14239927545548,-2.85337902024331,0.00884990729451945,0.649763648233669,-3.43131943676797
"210153_s_at",-0.508863922104514,5.69177767433997,-2.84950376222229,0.00893009565781638,0.649763648233669,-3.43442133316055
"206106_at",-0.560885589908779,5.99325446927081,-2.84761041409375,0.00896952407379695,0.649763648233669,-3.4359365892487
"207276_at",0.501381519324199,4.61143714913876,2.84572006859604,0.00900905486958955,0.649763648233669,-3.43744927854864
"212866_at",-0.602809111563882,5.74672035595926,-2.84530238529696,0.00901781172879142,0.649763648233669,-3.43778349425201
"206649_s_at",-0.553555213627581,6.79236978462478,-2.8436109227421,0.00905335647599418,0.649763648233669,-3.43913686160055
"202315_s_at",-1.04545488874256,6.83822204033291,-2.83559923708232,0.00922353050403408,0.649763648233669,-3.44554533085915
"216840_s_at",-0.619710819261205,5.32755768089695,-2.83360121046691,0.0092664406490331,0.649763648233669,-3.44714306065825
"41644_at",-0.988904036620636,8.77332552932758,-2.83268081128152,0.00928627105938465,0.649763648233669,-3.44787899734456
"221819_at",-0.561751482936854,6.73526218975933,-2.83161331217004,0.0093093212437227,0.649763648233669,-3.44873250195367
"203119_at",-0.417888583955342,6.60344342971972,-2.83097028162631,0.00932323219818548,0.649763648233669,-3.44924660197641
"205717_x_at",-0.615128434110795,7.90580548551877,-2.83019544475032,0.00934002077932441,0.649763648233669,-3.44986605410276
"201910_at",-0.535030248007901,7.3196082563403,-2.828805765032,0.00937020319378057,0.649763648233669,-3.45097697664776
"206858_s_at",0.699815988361628,4.7320716421449,2.82814400022138,0.0093846085491538,0.649763648233669,-3.45150596454053
"220945_x_at",0.41257704494667,5.02996843524758,2.82722954225669,0.00940454913184753,0.649763648233669,-3.45223691005083
"205334_at",-0.498696600701529,7.35120772777513,-2.82650465309149,0.00942038454930247,0.649763648233669,-3.45281630029017
