"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"213240_s_at",0.0184485312185116,5.4764716577993,0.291353726005192,0.772311750168974,0.895450364408251,-6.46462699750724
"216407_at",0.0167733594668726,4.40680169620744,0.291342855166964,0.77232000223346,0.895450364408251,-6.4646301673101
"206595_at",0.0151777214630009,4.24818161036104,0.291339666072839,0.772322423083165,0.895450364408251,-6.46463109718843
"216100_s_at",0.0191211279936424,3.80245928616121,0.291181077932953,0.772442810658035,0.895515869739681,-6.4646773256486
"219190_s_at",-0.0158832990845836,4.96614453874685,-0.291159359823006,0.772459297772581,0.895515869739681,-6.46468365452909
"205805_s_at",-0.0178150599685038,4.18233215568887,-0.291087039327438,0.772514200017709,0.895532926802341,-6.46470472607658
"206615_s_at",-0.00852319651992969,3.07328562686712,-0.291021457157826,0.772563987872042,0.895544053568783,-6.46472382981649
"202773_s_at",0.020023280687576,5.46067491417849,0.290826769861466,0.772711793874521,0.895659908084101,-6.46478051595327
"220075_s_at",-0.0164380523953514,3.79099866820379,-0.290783925596407,0.772744322259878,0.895659908084101,-6.46479298563562
"213160_at",0.039876324246954,5.0633889933349,0.29069328507264,0.772813140068503,0.895667017529265,-6.46481936023374
"207672_at",-0.0147309445453701,3.81559945352765,-0.290669964561343,0.772830846207207,0.895667017529265,-6.46482614471679
"201240_s_at",0.0196214125696811,10.2822464097804,0.2905753322183,0.772902697238224,0.895703703066327,-6.464853669921
"203147_s_at",-0.0213328483701021,6.20082199566828,-0.290356550620369,0.7730688181987,0.895849626913601,-6.4649172715929
"208699_x_at",0.0531736362313858,9.00714497387481,0.290215243375062,0.773176118590235,0.895927376523464,-6.46495832545981
"216676_x_at",0.0210064835555014,6.10077751018794,0.289986532866808,0.773349797407608,0.896082030868583,-6.46502473035401
"208058_s_at",-0.0173332920276888,4.86290120794053,-0.289808770926015,0.773484794902385,0.896191851331626,-6.46507630659895
"220300_at",-0.0169256607491887,5.0928901931525,-0.289752460064463,0.773527560463317,0.896194802152764,-6.46509263819034
"216649_at",0.0172771632018492,4.58728305668254,0.28933544881777,0.773844283920558,0.896482048910187,-6.46521348378283
"210000_s_at",-0.0118591046698968,3.45360142962722,-0.28932008521127,0.773855953452742,0.896482048910187,-6.465217932689
"202411_at",0.0501635778846649,7.98950875024943,0.289249420235522,0.773909628200866,0.896497621397375,-6.4652383924235
"211560_s_at",0.0201600297908436,5.893242399358,0.289145254050266,0.773988751392383,0.896539745300583,-6.46526854273854
"218131_s_at",-0.0173009117076419,6.88782257001232,-0.289095610854152,0.774026460534606,0.896539745300583,-6.46528290787728
"210287_s_at",-0.0121225887851664,3.49029496847397,-0.28902857233064,0.774077384106073,0.89655212589197,-6.46530230276487
"218344_s_at",-0.018636459745418,5.31266173649169,-0.288138210155285,0.774753813613628,0.897251094379775,-6.4655594683392
"208687_x_at",0.0480464964204587,11.0887783517262,0.288082139854804,0.774796417515654,0.897251094379775,-6.46557563682506
"208306_x_at",0.0600383903404288,9.72074216018356,0.28801452835376,0.774847791705777,0.897251094379775,-6.46559512917582
"208790_s_at",0.0222931476686442,4.936820542149,0.287955661574831,0.774892522105356,0.897251094379775,-6.46561209671913
"207069_s_at",0.0372927080417628,5.7779635486904,0.287934142776871,0.774908873532234,0.897251094379775,-6.46561829835617
"216286_at",0.00922816513934042,3.24964314746147,0.287855595003863,0.774968560281538,0.897251094379775,-6.46564093161388
"204978_at",0.0236987575339659,8.27920611357428,0.287815172867593,0.774999276724503,0.897251094379775,-6.4656525767105
"214875_x_at",-0.0321011706029644,7.74043948880688,-0.287810275249812,0.775002998408093,0.897251094379775,-6.46565398754048
"221618_s_at",-0.0297437666723893,4.16187835137403,-0.287715090634217,0.77507532994925,0.89728821577614,-6.46568140210544
"210280_at",-0.0187706366181568,5.98734244638663,-0.287623284261437,0.775145096257381,0.897322363754128,-6.4657078351328
"203341_at",-0.0228866902043246,5.31598447613225,-0.287521961199918,0.775222096759858,0.897361805046568,-6.46573699846852
"219708_at",0.0179431571073862,5.34771699216828,0.287428278708871,0.77529329285001,0.897361805046568,-6.46576395355198
"213937_s_at",0.0171452974562694,6.09690984010535,0.28738459675901,0.775326490588814,0.897361805046568,-6.46577651908567
"209916_at",-0.0215295870303362,5.39200995156826,-0.287366489669971,0.775340251876389,0.897361805046568,-6.46578172720677
"207590_s_at",0.0125777193265781,4.37227283448431,0.287215459358521,0.775455036932196,0.897413859773242,-6.46582515515173
"201193_at",-0.0300003673106659,7.31182513476607,-0.28720133058225,0.775465775251706,0.897413859773242,-6.46582921664175
"209383_at",0.0239697170751054,8.13791646684462,0.28709543373979,0.775546261640738,0.897460394066295,-6.4658596516543
"220839_at",-0.0218120646109385,4.83868507739386,-0.286662281619892,0.775875502898249,0.89779476715385,-6.46598402428746
"203435_s_at",0.0226357314505235,6.37248781142978,0.286580990421303,0.775937297440046,0.897819648917673,-6.46600734490255
"209621_s_at",-0.0293172370464846,6.50013580764263,-0.286076119530518,0.776321114460064,0.898217113739737,-6.46615203352647
"212316_at",0.0168582200656462,6.0395935091293,0.286011466442219,0.776370269651746,0.898227347801135,-6.46617054380834
"215707_s_at",-0.0516843729521551,7.9105578391007,-0.285815181360198,0.776519509223456,0.898353368154627,-6.46622671501554
"214972_at",0.0270362022413019,6.07589723701496,0.285708490123299,0.7766006323526,0.898400575782005,-6.46625723090419
"210122_at",0.0191061734902044,4.24422837881252,0.285577529385129,0.776700212358067,0.898469129002482,-6.46629467285977
"206277_at",0.0138129255351783,4.91828915352478,0.285412593775652,0.776825631618967,0.898564071056087,-6.46634180398302
"216968_at",0.0200977732833837,6.08432780359927,0.285346311168056,0.776876035509383,0.898564071056087,-6.46636073691128
"214817_at",-0.0169976729774792,5.44504643845462,-0.285310507717278,0.776903262261212,0.898564071056087,-6.46637096196818
"220364_at",0.0123150283136294,3.75970314193318,0.285162543427507,0.777015784796601,0.898647570074358,-6.46641320533002
"221541_at",0.0449839888087122,7.50176410855889,0.284911742128285,0.777206522980114,0.898780958959422,-6.46648475851002
"207854_at",-0.00881781401820446,3.29387337188942,-0.284904817878042,0.777211789175116,0.898780958959422,-6.46648673309739
"206470_at",0.0119061731842173,4.88130691414455,0.284661273149382,0.777397022348951,0.898948513181198,-6.46655615431012
"213340_s_at",-0.0191546560461972,5.51939736131771,-0.284388993091221,0.777604126353271,0.899141339189972,-6.46663369639167
"205108_s_at",0.0152514942320441,5.06695490966593,0.284264446761242,0.777698865327323,0.899204224579116,-6.46666914105583
"211953_s_at",-0.0297246570598692,6.69960390069008,-0.284175657945511,0.777766406637721,0.899217040500476,-6.46669440004213
"216052_x_at",0.0151578542399141,4.2187660276696,0.284143777642748,0.777790658286864,0.899217040500476,-6.46670346755698
"210360_s_at",-0.0169816768080067,4.83989777593573,-0.284077299149764,0.777841229831091,0.899228852105121,-6.46672237235966
"210706_s_at",0.0228827960310077,5.98586404604006,0.284011888303765,0.777890990148415,0.899239724708297,-6.46674096925109
"206754_s_at",-0.0244032217351995,5.70032926261677,-0.283835837380736,0.778024922939188,0.899293626182913,-6.4667910009252
"202002_at",0.0200454502049522,6.10610408322771,0.283833599013304,0.77802662584739,0.899293626182913,-6.46679163684493
"207551_s_at",0.013783640844748,7.3820263867381,0.283698285584691,0.778129571836808,0.899293626182913,-6.46683007008615
"208388_at",-0.0125658261662723,3.45135120520265,-0.283693882730344,0.778132921581143,0.899293626182913,-6.46683132032777
"216235_s_at",-0.0179242181854114,5.36779533615719,-0.283685358392988,0.778139407011298,0.899293626182913,-6.46683374085741
"222135_at",0.013048972093247,4.13581520559592,0.283592581794093,0.778209993729488,0.899328559810921,-6.46686008056818
"215478_at",0.0112212749969308,3.84505979680031,0.28345896349728,0.778311657155442,0.899399401358435,-6.46689800035189
"211531_x_at",-0.0292717565488021,8.13304311389338,-0.283400918440838,0.778355821940456,0.899403794871353,-6.46691446752129
"215662_at",0.0207292023282538,6.32216173843682,0.283317098580516,0.778419599331492,0.899430849463502,-6.46693824098156
"215639_at",0.021915702483115,4.67865008309884,0.283170347162244,0.778531264220571,0.899513230355024,-6.4669798465805
"215354_s_at",0.0171719524487659,5.92208919498107,0.283116860434271,0.778571964085122,0.899513614129142,-6.46699500530297
"208178_x_at",-0.020130998693234,5.36631009661808,-0.282981920264028,0.778674647437758,0.899562698674577,-6.46703323614768
"220291_at",0.0232624874709167,7.48049796369134,0.282954926537981,0.778695188921326,0.899562698674577,-6.46704088175069
"207716_at",0.0222174605496113,5.55606034714426,0.282828936377895,0.778791066093484,0.899626818339093,-6.46707655713072
"208951_at",-0.0424470774114351,6.96047196070712,-0.282731681038065,0.778865078764138,0.899656715460318,-6.46710408513649
"218835_at",-0.0163042394029016,4.48611582052865,-0.282671359908103,0.778910985032233,0.899656715460318,-6.46712115422164
"209052_s_at",0.0162601921632502,5.25801979944007,0.282635770724427,0.778938069890765,0.899656715460318,-6.46713122320057
"204426_at",-0.0482389991652695,5.24351798796248,-0.282507622380183,0.779035598454119,0.899664306152042,-6.46716746878585
"212553_at",0.0152968072265246,7.45536063276496,0.282449957724621,0.779079485888776,0.899664306152042,-6.46718377336511
"204055_s_at",0.0141117886476901,3.38664619322284,0.282405695370892,0.779113173591478,0.899664306152042,-6.46719628621868
"204248_at",0.0275463820359013,7.04832430933417,0.282391883662335,0.77912368565415,0.899664306152042,-6.46720019035339
"221188_s_at",-0.0198265069343895,7.30834796288168,-0.282361889374659,0.779146514388642,0.899664306152042,-6.46720866813834
"217385_at",0.0147677560721675,4.56894033092805,0.282098368725067,0.77934708917988,0.899796932877026,-6.46728311281661
"215181_at",0.0151525923540461,5.11660934316872,0.28204513367431,0.779387610093647,0.899796932877026,-6.46729814333311
"214168_s_at",-0.0352026463143178,5.83763111421536,-0.282035205018815,0.779395167555412,0.899796932877026,-6.4673009463018
"206020_at",-0.0308023551420312,4.2031933911194,-0.281949917346102,0.779460087441282,0.899796932877026,-6.46732501990267
"217500_at",0.0135540761899686,4.26636895653473,0.281945727515695,0.779463276727785,0.899796932877026,-6.4673262023522
"220510_at",-0.0217432335159512,5.53728455476949,-0.281760551752734,0.779604235820347,0.899819447473844,-6.46737844498373
"220312_at",0.0156690768398342,4.97351599588285,0.281733045114308,0.779625175006133,0.899819447473844,-6.46738620236628
"210259_s_at",-0.0176764545005578,4.37969233490201,-0.281673421983144,0.779670563158692,0.899819447473844,-6.46740301460655
"207595_s_at",0.015440585763961,5.52370066612207,0.281654858170873,0.779684695033727,0.899819447473844,-6.46740824841654
"207224_s_at",0.0235476837854186,5.38120585746772,0.28165055416193,0.779687971511429,0.899819447473844,-6.46740946182324
"206482_at",-0.0102547959157851,3.72578968552312,-0.281597680819176,0.77972822230048,0.899819447473844,-6.46742436662109
"200015_s_at",0.0261407748204587,9.81964598174027,0.281496952836306,0.779804904997408,0.899819447473844,-6.46745275375166
"217998_at",0.0174105156275521,7.17668188992937,0.281474264514536,0.779822177582276,0.899819447473844,-6.46745914637219
"203391_at",-0.020179291691846,8.19647196225655,-0.28144269283799,0.779846213239459,0.899819447473844,-6.46746804109686
"207457_s_at",0.0148386977415361,5.46416830353613,0.281305517917944,0.779950647651149,0.899893350676257,-6.46750667600697
"209872_s_at",-0.0169913500897222,4.61082992458014,-0.281232224832557,0.780006449048049,0.899897014603466,-6.46752731109875
"210955_at",-0.0183997582964214,5.67311612910178,-0.281195259298362,0.780034593055959,0.899897014603466,-6.46753771642269
"217046_s_at",0.0143654915304786,4.8981780704212,0.280985252435939,0.780194489156894,0.900032103794663,-6.46759680481015
"220369_at",0.0128506066162241,4.9473172547307,0.280935369243286,0.780232470897164,0.900032103794663,-6.46761083368691
"216504_s_at",-0.0162184330983223,4.29980311676448,-0.280864365118561,0.780286535341401,0.900047875919476,-6.46763079822091
"214418_at",0.0118167229817404,3.65032163188994,0.280749986567404,0.780373628557023,0.900098601062977,-6.4676629479594
"215598_at",0.0164262505980722,4.55991636863737,0.280694722809003,0.780415710010959,0.900098601062977,-6.46767847692771
"215201_at",0.00988718684415329,3.49466334375577,0.280647468831941,0.780451692821334,0.900098601062977,-6.46769175275424
"204847_at",0.0238338731483576,6.06521469190877,0.280503516420549,0.780561312262007,0.900139013667521,-6.46773218192139
"208379_x_at",-0.0176515080761863,5.41739391788891,-0.280495357932265,0.780567525068326,0.900139013667521,-6.46773447262176
"214000_s_at",0.0172387773875265,4.84076469200333,0.280380520687272,0.780654976827758,0.900150001068667,-6.46776670902039
"213871_s_at",0.0132516753225156,5.95682432963504,0.280376753792306,0.780657845471973,0.900150001068667,-6.46776776621707
"207431_s_at",0.036502875562552,6.58405369557491,0.280233071972714,0.780767267354452,0.900229588039907,-6.46780808063134
"216458_at",0.0168783335446412,5.47332574978771,0.280093574382555,0.780873507021974,0.900305497851226,-6.46784720133919
"214200_s_at",-0.0150658945336126,3.74815149013598,-0.280023949289029,0.78092653423556,0.900320051861081,-6.46786671974461
"205600_x_at",0.0166329192201543,5.57062883410444,0.279956774716039,0.780977696109417,0.900332453950341,-6.46788554660085
"221563_at",0.0286646565773325,5.25631017978466,0.279578136752913,0.781266094882741,0.900618333795765,-6.46799158241199
"205507_at",-0.0210456873887317,6.50029768525305,-0.279469780477498,0.781348632815677,0.900624753351337,-6.46802190078242
"210325_at",-0.0273115300219849,6.61945992974742,-0.279453167761277,0.781361287401296,0.900624753351337,-6.46802654802918
"217621_at",-0.00859255630460285,3.18107573186388,-0.279387232231706,0.781411513784609,0.900624753351337,-6.46804499014305
"219454_at",0.0149027126640593,3.76856809113715,0.279358587777624,0.781433333989802,0.900624753351337,-6.46805300062305
"201912_s_at",-0.0313630240509279,6.78946547129437,-0.279295425039469,0.781481449481535,0.900633624970109,-6.46807066132102
"202066_at",0.0287961994639662,6.97244927893511,0.279218514644642,0.781540038701291,0.900654565700294,-6.46809216057996
"201937_s_at",-0.0198597210086204,6.3410150868613,-0.278978297410287,0.78172304098535,0.900818871711049,-6.46815927207966
"215159_s_at",0.020662531667454,4.76633970874332,0.278729472849862,0.781912613736102,0.900990731817229,-6.46822872762194
"208006_at",0.0189750622130212,5.20030710722249,0.278573904816019,0.782031143680516,0.901080716408963,-6.46827212068156
"216370_s_at",0.0170266723311397,5.22934694713266,0.278438979930544,0.782133949514378,0.90108322774742,-6.4683097361475
"206065_s_at",-0.0148834183360701,4.39970187992549,-0.278424266554478,0.78214516059041,0.90108322774742,-6.46831383696561
"207214_at",0.0189457637647271,5.76926048662194,0.278411828923727,0.782154637665063,0.90108322774742,-6.46831730333418
"210702_s_at",0.0111089256221724,4.89562133466723,0.278228306353871,0.782294479864621,0.901189530456387,-6.46836843316007
"216302_at",-0.0149702652416858,5.1457596070054,-0.27818458524724,0.782327795949753,0.901189530456387,-6.46838060901196
"219137_s_at",0.0204628054805448,7.91104798385587,0.277834526853632,0.78259456021209,0.901450224099561,-6.46847802774456
"205167_s_at",0.0143886085174951,4.11559672272047,0.277693126854207,0.782702322526944,0.901496350506047,-6.4685173437049
