"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"218048_at",-0.374470399642037,8.85486726072603,-3.2370080080231,0.00264925693710579,0.966311579960789,-2.3062031502872
"204745_x_at",1.08132047063489,11.317254078637,3.23612277140426,0.00265556383047672,0.966311579960789,-2.30746412942934
"219714_s_at",-0.985590438063497,6.66627495487284,-3.22243965814662,0.00275488831535858,0.966311579960789,-2.32694040534542
"221675_s_at",0.40010576099282,9.09529470726358,3.2218951639665,0.00275891307358221,0.966311579960789,-2.32771485320987
"213876_x_at",0.349555683630408,8.59532553715617,3.20169654815044,0.00291223622717375,0.966311579960789,-2.3564123573176
"209797_at",-0.476677819917952,7.38941481089211,-3.18744419512796,0.00302526694367563,0.966311579960789,-2.37662419010675
"214620_x_at",-0.506667864027478,8.1073224700056,-3.18630360484441,0.00303449073646188,0.966311579960789,-2.37824035009444
"215773_x_at",-0.298818039723453,8.85104654577199,-3.18071942026673,0.00308003663488319,0.966311579960789,-2.38614993777169
"203224_at",-0.837595881093037,8.345080145215,-3.16981547110253,0.00317085239320727,0.966311579960789,-2.40158048051877
"205590_at",-0.891398133574492,7.46329380842571,-3.16828165987017,0.00318382945483328,0.966311579960789,-2.40374952145878
"206766_at",0.216096107023013,7.68308986806543,3.1655323682097,0.0032072167201194,0.966311579960789,-2.40763650015176
"205883_at",0.771950863483988,7.93725227836214,3.13587629063846,0.00347008865865259,0.966311579960789,-2.44948727423004
"203039_s_at",-0.493945207413513,7.27580520403347,-3.12893109212306,0.00353454200246402,0.966311579960789,-2.4592676134594
"201707_at",-0.291709088604214,7.37801256032038,-3.10842651179613,0.00373152189236419,0.966311579960789,-2.48809556753923
"201195_s_at",0.690676377571408,8.96575950268244,3.10742396500485,0.00374141505768552,0.966311579960789,-2.48950325948041
"219464_at",-0.406817620447344,7.37045329930466,-3.10500282536449,0.00376540957311372,0.966311579960789,-2.49290211601093
"214821_at",-0.579064027457817,6.75657189372827,-3.10213546189009,0.00379401501632445,0.966311579960789,-2.49692610148812
"213437_at",0.513095726081065,6.89681576653104,3.10089744330401,0.00380642931305098,0.966311579960789,-2.49866307169834
"211270_x_at",0.511791109328724,8.46456669499334,3.10047964256679,0.00381062751274765,0.966311579960789,-2.49924919715995
"208805_at",-0.343848202562076,9.31817746019263,-3.08779055237288,0.00394024188230568,0.966311579960789,-2.51703621218696
"202440_s_at",0.374518618059856,8.24822551936671,3.0812550717305,0.00400861789873323,0.966311579960789,-2.52618649309373
"204521_at",-0.728982358311743,7.56850290565582,-3.08046777713324,0.00401693021013958,0.966311579960789,-2.52728827637773
"205549_at",-1.34219028476561,12.0128974602579,-3.07959710529537,0.00402614182698048,0.966311579960789,-2.52850661619199
"219865_at",0.277126734694469,6.74063070979391,3.07781874839052,0.00404501883484637,0.966311579960789,-2.53099467659692
"211727_s_at",-0.685120502700371,7.05608097039326,-3.07152431575676,0.0041125086509587,0.966311579960789,-2.53979662001825
"202191_s_at",-0.733577503567895,10.0179158304994,-3.06850974374521,0.00414520746038798,0.966311579960789,-2.54400963320053
"220359_s_at",-1.39039352871369,11.9923917389494,-3.06089352714103,0.00422891931030432,0.966311579960789,-2.55464649524618
"217600_at",0.201809441217951,6.34465263974085,3.05213635429218,0.00432714775837576,0.966311579960789,-2.56686403003994
"206215_at",-0.382709698093882,7.71010293007247,-3.04974004873272,0.00435440056250895,0.966311579960789,-2.57020482572744
"209570_s_at",-1.356679433156,8.66651023878462,-3.0479137462484,0.00437527969570522,0.966311579960789,-2.57275025917385
"215303_at",-0.482981006016792,5.53941407794351,-3.04690546975611,0.00438684729247491,0.966311579960789,-2.57415529968344
"204093_at",-0.523574080065376,8.07606117596193,-3.03914421382501,0.00447686206782294,0.966311579960789,-2.58496449179654
"209569_x_at",-0.650500390869383,8.15770929468031,-3.03703530881493,0.00450162100877686,0.966311579960789,-2.58789969347506
"212723_at",0.842226543788729,6.97098369334929,3.02864033017172,0.00460146801183848,0.966311579960789,-2.59957585698639
"208092_s_at",-0.260522401795248,7.34278311718905,-3.02854633307977,0.00460259773371144,0.966311579960789,-2.59970651956529
"200978_at",-0.95435758659003,10.7579630362844,-3.02646626160264,0.00462766460904226,0.966311579960789,-2.60259754819399
"213155_at",0.4665052427981,8.51296200448468,3.02582333968749,0.00463543848859929,0.966311579960789,-2.60349096429934
"218788_s_at",-0.390939950683654,7.52263458314336,-3.02198748307087,0.00468207657575288,0.966311579960789,-2.60881975100766
"203665_at",0.291699772430476,6.8906314302571,3.02092640401003,0.00469505567964826,0.966311579960789,-2.61029332428071
"212185_x_at",0.775710720733278,12.8167148994612,3.02014444278222,0.00470464235191889,0.966311579960789,-2.61137913884028
"221998_s_at",-0.210426881759076,6.99107388119898,-3.01297263801124,0.00479343321854322,0.966311579960789,-2.62133243722206
"205988_at",0.216638256822251,6.83905755005479,3.00627911177938,0.00487772759526435,0.966311579960789,-2.63061327196309
"201477_s_at",-0.390808396557404,7.51063765662151,-3.00215071020749,0.00493041357146933,0.966311579960789,-2.63633325268108
"206118_at",-0.265963920500556,7.31218601504304,-3.0007886777662,0.00494791305388144,0.966311579960789,-2.63821966781149
"221016_s_at",0.297821972680071,7.10062184597642,2.99378993250994,0.00503876109732431,0.966311579960789,-2.64790737351048
"208936_x_at",-0.213690253931925,7.22310597826384,-2.99348485207054,0.00504275678802947,0.966311579960789,-2.64832945547345
"204679_at",-0.640610036776416,8.69079532568564,-2.98469136991973,0.00515921880180935,0.966311579960789,-2.66048766867783
"212604_at",-0.297869118233048,6.29895044701388,-2.98305636534979,0.00518115063771779,0.966311579960789,-2.66274665174688
"217165_x_at",0.936396510800614,10.9310391372708,2.97857439990553,0.00524172281272038,0.966311579960789,-2.66893645457618
"207842_s_at",0.598022311552627,9.41380232498143,2.97347244159582,0.00531148584867384,0.966311579960789,-2.67597775790922
"214621_at",0.158114316121575,4.95393892973516,2.96638958207534,0.00540978621749102,0.966311579960789,-2.68574452948582
"200786_at",-0.488662092149363,9.36938802189048,-2.96340673644717,0.00545169453369216,0.966311579960789,-2.68985472685256
"212399_s_at",0.595632108261597,8.67880486738761,2.9627006365361,0.00546165972598486,0.966311579960789,-2.69082743781412
"206492_at",-0.22987590837919,6.46269482672029,-2.9612759864317,0.00548181804992754,0.966311579960789,-2.69278971229841
"214230_at",-1.20056778691291,6.89599729474571,-2.95769370838452,0.00553281600592188,0.966311579960789,-2.69772207676075
"203197_s_at",-0.261587167663196,8.3529605647767,-2.95759464102978,0.00553423267220819,0.966311579960789,-2.69785844453528
"204762_s_at",-0.949492400551453,7.44898541093062,-2.95333916083214,0.00559540948057087,0.966311579960789,-2.70371434549441
"202041_s_at",-0.478006874331583,8.31742428702594,-2.94805135671124,0.00567231375228014,0.966311579960789,-2.71098580024723
"215557_at",0.258412940975014,6.56496429721477,2.94390156991744,0.00573336227482814,0.966311579960789,-2.71668841915041
"206458_s_at",-0.184260248405552,5.81514903861388,-2.94011281108412,0.00578963881609432,0.966311579960789,-2.72189190253664
"208065_at",-0.478026423461914,5.19578197765996,-2.93773070587391,0.00582528708660142,0.966311579960789,-2.72516201000502
"213312_at",-0.196887881380752,5.79508028237324,-2.93109533533932,0.00592567673497166,0.966311579960789,-2.73426488026436
"206062_at",-0.288260152440362,6.96235641031473,-2.93012147110462,0.00594054692255307,0.966311579960789,-2.73560014606781
"220731_s_at",0.294462850708462,7.46502037600595,2.92684439923916,0.00599084337277271,0.966311579960789,-2.74009192646484
"212642_s_at",-0.409788285430724,8.86309180694356,-2.9197016960658,0.0061018594003407,0.966311579960789,-2.74987462233385
"204260_at",-0.760412733787974,8.20634819151911,-2.91830366624417,0.00612381332492683,0.966311579960789,-2.75178815232049
"209834_at",0.354953019994375,7.6876676406165,2.91656867930089,0.00615116182412169,0.966311579960789,-2.75416232894401
"213185_at",0.256348096903413,7.41417158890324,2.91436441403849,0.00618607299535765,0.966311579960789,-2.75717777904677
"203440_at",0.308752457651782,9.90210904193616,2.91007384075814,0.00625456137095067,0.966311579960789,-2.76304444130543
"213791_at",-1.87711170390903,9.88497514294382,-2.90979338462951,0.00625906285804464,0.966311579960789,-2.76342778713827
"206518_s_at",-0.718206944940008,7.15749222028253,-2.908425472784,0.00628106228682658,0.966311579960789,-2.7652973055051
"207170_s_at",-0.558184409716854,8.93806447001358,-2.90802951855885,0.00628744375189802,0.966311579960789,-2.76583838189119
"202537_s_at",-0.297403939469917,5.80267533437941,-2.90775443565911,0.00629188075595711,0.966311579960789,-2.76621426698321
"208634_s_at",0.552339056464264,10.6973159621787,2.90633059140834,0.00631489395593555,0.966311579960789,-2.76815961820455
"204288_s_at",-0.544689697553187,8.23188860649588,-2.90358893341521,0.00635942933521021,0.966311579960789,-2.77190426932566
"205891_at",0.342858153619336,6.77282830094215,2.90068911508,0.00640685455834878,0.966311579960789,-2.77586323964377
"219019_at",0.231350523249481,8.102175719617,2.89355884629647,0.00652488202331717,0.966311579960789,-2.78559035447369
"205399_at",-1.20336512142841,9.29934894021397,-2.88926151641047,0.00659699773855927,0.966311579960789,-2.79144762256354
"204755_x_at",-0.714458521390993,7.39655442006298,-2.88680759073959,0.00663851296760676,0.966311579960789,-2.7947905825412
"218682_s_at",-0.377332900933321,7.19121750294901,-2.87561213784466,0.00683104355635648,0.966311579960789,-2.81002586025043
"204364_s_at",-0.785349224110271,7.76253775650738,-2.87211827069816,0.00689219179978936,0.966311579960789,-2.8147750090288
"204127_at",-0.194373784814727,5.79212762907187,-2.87205404005776,0.00689332072484731,0.966311579960789,-2.81486229210993
"218481_at",-0.21374895127089,7.37382500045671,-2.86759200527833,0.00697217141225798,0.966311579960789,-2.82092359091953
"203549_s_at",-1.29691625380721,9.97553781396742,-2.86749232672331,0.00697394248920592,0.966311579960789,-2.82105894704564
"218339_at",-0.31291640608423,6.66823210423894,-2.86668746077656,0.00698825870167159,0.966311579960789,-2.82215181737368
"212501_at",0.752603783441792,9.52333909472472,2.86588105683794,0.00700262987509698,0.966311579960789,-2.8232466362776
"206460_at",-0.176467758329725,6.16040487006561,-2.86586166249611,0.00700297584830772,0.966311579960789,-2.82327296539287
"211052_s_at",-0.333897133202942,7.59421663144367,-2.86150126716845,0.00708116812739538,0.966311579960789,-2.82919043518972
"208745_at",-0.513812873485278,8.48863055561094,-2.86064941377139,0.00709653904455059,0.966311579960789,-2.83034600171372
"219817_at",-0.105413244649519,6.39756244813133,-2.85844720260511,0.00713642084846258,0.966311579960789,-2.83333264435886
"214204_at",-0.23509467638386,6.41952341851243,-2.85751743537243,0.00715332175507146,0.966311579960789,-2.83459328090371
"206290_s_at",-0.951347054739925,9.07790541798987,-2.85628719642296,0.00717574210774787,0.966311579960789,-2.83626102759448
"207957_s_at",-1.60280124099672,8.9997137838235,-2.85599641780652,0.0071810509742284,0.966311579960789,-2.83665516730409
"212318_at",0.390494635603802,8.13284130573654,2.85564331290427,0.00718750270140989,0.966311579960789,-2.8371337633103
"213046_at",0.364316238878585,7.23482479888285,2.85351769192432,0.00722645560545191,0.966311579960789,-2.84001424304749
"203816_at",-0.340583281534323,6.24454219844858,-2.84953170512582,0.00730003374342198,0.966311579960789,-2.84541309629077
"206461_x_at",0.838792277675805,12.0458456019952,2.84529865848435,0.00737893967150538,0.966311579960789,-2.85114278178321
"217678_at",0.641194648524099,8.05422728658753,2.84235149677188,0.00743434654977959,0.966311579960789,-2.8551296250894
"206780_at",-0.988342610511267,9.67795565837681,-2.84168910399067,0.00744685304072699,0.966311579960789,-2.8560254301133
"205229_s_at",-1.37158762513397,8.71128118641648,-2.84003078413767,0.00747824977418981,0.966311579960789,-2.85826768104046
"51158_at",-0.184262437476009,6.4199334256153,-2.83989380711489,0.00748084866900939,0.966311579960789,-2.85845286362904
"221210_s_at",0.384463205198042,5.37904903702188,2.83602226134047,0.00755465465473267,0.966311579960789,-2.86368518981613
"217654_at",0.149799040548662,5.61705216100197,2.8329244125278,0.00761420094763399,0.966311579960789,-2.86786949247215
"218839_at",-0.601277852044727,8.86418703803892,-2.8304175174453,0.00766270898103792,0.966311579960789,-2.87125402977197
"204983_s_at",0.180552445629858,6.07513072650687,2.83005430465996,0.00766976100660434,0.966311579960789,-2.87174428449206
"221217_s_at",-1.11103320965072,9.85971261229258,-2.82987389419536,0.00767326605439768,0.966311579960789,-2.87198778672524
"214170_x_at",-0.494443481197368,7.95439249569153,-2.82163803172686,0.00783487753192579,0.966311579960789,-2.88309611173596
"202309_at",-0.392630422831528,7.68011419131585,-2.81635176286947,0.00794027945646919,0.966311579960789,-2.89021810543653
"210524_x_at",0.79559621548359,10.6693259683094,2.814865469696,0.00797015207673963,0.966311579960789,-2.89221940251642
"221757_at",-0.162144872902678,7.17481037125292,-2.80792923768848,0.00811095468208213,0.966311579960789,-2.9015524672369
"215722_s_at",-0.20504174925919,7.04707315079949,-2.80764646216808,0.00811674388663997,0.966311579960789,-2.90193272581282
"203785_s_at",-0.26364709688929,6.60925825276814,-2.80695646446368,0.00813088626204675,0.966311579960789,-2.90286051489691
"214344_at",-0.145101128408954,7.44771436997734,-2.80622365207637,0.00814593136704266,0.966311579960789,-2.90384575554743
"200810_s_at",-0.960011362958677,10.1017173227743,-2.80492451020632,0.00817266747287253,0.966311579960789,-2.90559210694819
"219032_x_at",-0.318018883810709,7.13230748577514,-2.80443071440782,0.00818285116961825,0.966311579960789,-2.90625578382242
"202443_x_at",0.610414926169453,8.95335569641776,2.80198056643443,0.00823355672839807,0.966311579960789,-2.90954803889771
"212510_at",-0.468113951934195,8.77143839821159,-2.79922969125075,0.00829083518968466,0.966311579960789,-2.91324275126464
"200732_s_at",-0.392546314661449,8.72506382688966,-2.79859065785816,0.00830419420142685,0.966311579960789,-2.91410079275618
"202868_s_at",-0.322686358624255,7.6217112390506,-2.79729484340203,0.0083313449243051,0.966311579960789,-2.91584041956802
"202276_at",-0.349975759094854,7.61781884377714,-2.79688704950048,0.00833990640002136,0.966311579960789,-2.91638780221253
"212509_s_at",-0.620729483928984,11.5250530635194,-2.79488823136083,0.00838198967169586,0.966311579960789,-2.91907026994816
"206512_at",0.383910899606903,6.10765682811394,2.79338322211884,0.008413806907122,0.966311579960789,-2.92108942901616
"204875_s_at",-0.217048822379754,5.1630957133453,-2.79323374536058,0.00841697312217435,0.966311579960789,-2.92128994252741
"204743_at",-0.804908953669904,9.50073150411322,-2.79192326973838,0.00844477922820839,0.966311579960789,-2.92304764226787
"203414_at",-0.717901632702983,9.89046480052771,-2.79064274777405,0.00847203251797452,0.966311579960789,-2.92476478517813
"48531_at",0.468510742205931,7.83990923387744,2.78916119740745,0.00850366664280834,0.966311579960789,-2.92675103098462
"1255_g_at",-0.37808235008707,5.758394019294,-2.78883774611924,0.00851058762330788,0.966311579960789,-2.92718459994535
"220230_s_at",-0.459630543526443,7.0619940752046,-2.78805798601583,0.00852729397862428,0.966311579960789,-2.92822972715731
"216336_x_at",0.743675833859819,10.6084563918389,2.78623131621756,0.00856655018187943,0.966311579960789,-2.93067749862938
"217809_at",-0.376004860776682,8.78223220571706,-2.78466512095726,0.00860034275490362,0.966311579960789,-2.93277561635969
"213664_at",-0.57718096592574,7.66046935792949,-2.78342044793121,0.00862728668612009,0.966311579960789,-2.93444261003231
"208678_at",-0.489731885205871,10.5098133917858,-2.78044871960949,0.0086919354522837,0.966311579960789,-2.93842120340647
"208972_s_at",-0.50131128365678,9.22469571953801,-2.77696554581058,0.00876828527893427,0.966311579960789,-2.94308192044144
"213629_x_at",0.903474431181161,10.7413596172986,2.77385183037714,0.00883706537248071,0.966311579960789,-2.94724588955467
"203767_s_at",-0.210511739904703,5.33891517627846,-2.7734481130023,0.00884601997296666,0.966311579960789,-2.94778561504476
"218003_s_at",-0.50784678560965,8.18484276028626,-2.77106295063127,0.00889909651252369,0.966311579960789,-2.95097353721216
"205037_at",-0.278883648331327,6.77322349152474,-2.76965921331104,0.0089304721344496,0.966311579960789,-2.95284910064629
"214944_at",0.110637668091777,6.61448913608302,2.76601009472065,0.00901251816595227,0.966311579960789,-2.95772260746088
"217968_at",-0.368289477489893,7.9336189924431,-2.76588193991716,0.00901541229327884,0.966311579960789,-2.95789370527584
"221880_s_at",-0.223664958698637,6.53770502719602,-2.7655949144817,0.00902189734580203,0.966311579960789,-2.95827689522326
"212024_x_at",0.216643670611149,8.28135853981493,2.76527112399176,0.00902921828285502,0.966311579960789,-2.95870914470877
"219180_s_at",-0.270299647763801,6.72568301500961,-2.76440195694505,0.00904889760974534,0.966311579960789,-2.95986933190313
"203150_at",-0.273920285704657,8.22546797573451,-2.76088718884252,0.00912888561242406,0.966311579960789,-2.96455912549307
"209815_at",0.614524918023599,7.50421646796375,2.76069733109295,0.00913322502228577,0.966311579960789,-2.96481237195266
"205182_s_at",0.189869812266597,8.30169439907849,2.75789915872992,0.00919740350255643,0.966311579960789,-2.96854379718949
"213338_at",-0.896988716184146,9.55355735288043,-2.75643433270552,0.00923116771820039,0.966311579960789,-2.97049643785321
"218623_at",-1.00961662814235,9.85875335926906,-2.75627893436305,0.00923475640878676,0.966311579960789,-2.97070355699643
"216307_at",-0.780931376872611,5.94837024377434,-2.75625669776538,0.00923527003570266,0.966311579960789,-2.97073319407213
"210473_s_at",0.473561082542143,7.69763688182095,2.75253072102715,0.00932171014419583,0.966311579960789,-2.97569754509274
"200600_at",0.553774961883374,8.95762648752185,2.75229049987508,0.00932730886707018,0.966311579960789,-2.97601749374504
"210347_s_at",-0.533212467826647,9.0637943671346,-2.75119589074915,0.00935286005273766,0.966311579960789,-2.97747522150914
"204675_at",-0.97035745090649,6.53577770040524,-2.75021795205484,0.00937574290469344,0.966311579960789,-2.97877733454798
"219049_at",0.622235258255796,8.30943194862544,2.74124845383732,0.00958806399908675,0.966311579960789,-2.99070947611637
"203723_at",0.606954859373302,9.55106550194562,2.73973207610263,0.00962439776345838,0.966311579960789,-2.99272481572994
"218868_at",-0.937598563111081,7.30728131522086,-2.73647630175796,0.0097028419949457,0.966311579960789,-2.99705003356844
"207643_s_at",0.591424842256808,7.89945909866909,2.73642809318295,0.0097040079800369,0.966311579960789,-2.99711405836244
"208174_x_at",0.31661471449652,8.49539019266648,2.7364108568008,0.0097044248952563,0.966311579960789,-2.99713694950321
"214890_s_at",-0.366619528104275,6.73429625129265,-2.73348474156488,0.0097754439118097,0.966311579960789,-3.00102200196599
"217916_s_at",-0.287869955598246,8.5946342754193,-2.73164197422916,0.00982041687360273,0.966311579960789,-3.00346761611792
"209281_s_at",-0.979990555572107,8.24608496908247,-2.73148748418047,0.00982419594583016,0.966311579960789,-3.00367260913386
"205255_x_at",0.242203691738601,9.87413794942694,2.72776987450511,0.00991554318819459,0.966311579960789,-3.00860376969304
"202371_at",-0.32408286138413,10.294149683607,-2.7275260976302,0.00992156064072193,0.966311579960789,-3.00892700656368
"213454_at",-0.233166370193001,6.3019646006285,-2.72668335926549,0.00994238916767952,0.966311579960789,-3.01004432775391
"217164_at",0.165694972893683,4.95406642547222,2.72592111485711,0.00996126324814864,0.966311579960789,-3.01105477997823
"218587_s_at",0.202471478197099,6.28815644420725,2.72513578771659,0.00998074369752521,0.966311579960789,-3.01209568389258
"205932_s_at",0.441632122418656,6.95116509099871,2.72390324359298,0.0100113889763268,0.966311579960789,-3.01372904512938
"214098_at",-0.7506114550255,7.48124061273475,-2.72185218061925,0.0100625792758406,0.966311579960789,-3.01644628497488
"205406_s_at",-0.245303646327299,5.72360047523956,-2.71981253689604,0.010113725589257,0.966311579960789,-3.01914738126107
"213523_at",-0.197880795447253,6.44106354225326,-2.71932850886471,0.0101258985222858,0.966311579960789,-3.019788229819
"210078_s_at",-1.42905914953158,9.00852322518826,-2.71623061107974,0.0102041310678797,0.966311579960789,-3.02388846320962
"214470_at",0.144010643137025,5.93519572305602,2.71247209120846,0.0102998000429571,0.966311579960789,-3.02885991426976
"36711_at",1.56314947713057,7.57373374992349,2.71179513013866,0.0103171195868232,0.966311579960789,-3.02975497302187
"211373_s_at",-0.296616742667194,6.87617324857853,-2.70062822182874,0.0106067456414385,0.966311579960789,-3.04450327018986
"203672_x_at",-0.276288383711276,7.33097464879731,-2.70015488615048,0.010619187191137,0.966311579960789,-3.04512773132296
"210471_s_at",-1.06234292078379,7.8527218035943,-2.69899382918094,0.010649762732576,0.966311579960789,-3.04665925266587
"AFFX-M27830_M_at",0.456351834895907,10.4725951840497,2.6969089682099,0.0107048709904463,0.966311579960789,-3.04940850180654
"219448_at",-0.157041417261983,5.5929381443126,-2.69646500843833,0.0107166400971049,0.966311579960789,-3.04999380007749
"213921_at",-1.15734535198016,8.38293822396856,-2.69510423794711,0.0107527881033565,0.966311579960789,-3.05178747871993
"202486_at",-0.305988413369565,8.32400124610849,-2.69442988440907,0.0107707437487609,0.966311579960789,-3.05267619682277
"210232_at",-0.243584159271416,6.39119102177658,-2.6930732704192,0.0108069498282745,0.966311579960789,-3.05446371056408
"213089_at",0.849505056608943,7.84673033778571,2.69221054100452,0.0108300335051136,0.966311579960789,-3.05560022930446
"211170_s_at",-0.185422474622284,5.20157866446872,-2.69174277337091,0.0108425684655267,0.966311579960789,-3.05621636660332
"202733_at",0.510787771441848,6.56776750685039,2.69143870718878,0.0108507238635322,0.966311579960789,-3.05661684927114
"209382_at",-0.2122310496138,5.79058338464008,-2.68998558681042,0.0108897767799453,0.966311579960789,-3.05853042173711
"219906_at",0.317254040050474,7.72845751685859,2.6880997430119,0.0109406535140401,0.966311579960789,-3.0610130489963
"204669_s_at",0.195864543315921,7.27607880209121,2.68774904526114,0.0109501389816592,0.966311579960789,-3.06147462854021
"210912_x_at",0.16946237417836,7.02406119806909,2.6870559189877,0.0109689086800846,0.966311579960789,-3.06238681338021
"218118_s_at",-0.21330100678647,6.41734165758623,-2.6851117226989,0.0110217163104267,0.966311579960789,-3.0649448198394
"221538_s_at",0.488668882109203,7.08018811072311,2.68295629754833,0.0110805366063836,0.966311579960789,-3.06777963552385
"205376_at",-0.330314298036124,5.37594375668307,-2.68197997402112,0.0111072755085046,0.966311579960789,-3.06906331270962
"212757_s_at",0.38586080865302,8.68351979325546,2.68010753391596,0.0111587240098975,0.966311579960789,-3.07152454004341
"219636_s_at",-0.202535609218744,5.92713044515747,-2.67684239395116,0.0112489678134199,0.966311579960789,-3.07581428897271
"214799_at",0.53125117776685,6.92092271002752,2.67531586485317,0.0112913903867745,0.966311579960789,-3.07781892430696
"212516_at",0.266234145754833,6.82790317129065,2.67210883276698,0.0113809975500873,0.966311579960789,-3.08202847495069
"38671_at",0.323146421628752,7.94539496739766,2.67196794261798,0.0113849491977503,0.966311579960789,-3.08221334769471
"217853_at",0.707271741996795,10.0070501238053,2.67051649306911,0.0114257330769815,0.966311579960789,-3.08411761290844
"204752_x_at",-0.23908205165742,8.83461558264753,-2.67025000075031,0.0114332358530664,0.966311579960789,-3.08446718608585
"221532_s_at",-0.681432579393952,8.66326150404768,-2.66988923887742,0.0114433999442614,0.966311579960789,-3.08494038931871
"212015_x_at",0.335662723904695,7.35771487615226,2.66982978114541,0.0114450759069043,0.966311579960789,-3.08501837551916
"212458_at",0.493281778516243,6.63991296138127,2.66931483847264,0.0114596003441742,0.966311579960789,-3.08569374926757
"216120_s_at",-0.300158738244144,6.03900927024115,-2.66446771427734,0.0115971566765846,0.966311579960789,-3.09204769943544
"201943_s_at",-0.27339833065742,5.89564083079297,-2.66258811795997,0.0116509076563847,0.966311579960789,-3.09450999668672
"204197_s_at",0.187226428840103,6.36430933239094,2.66147779710758,0.0116827678215237,0.966311579960789,-3.09596410898009
"213207_s_at",-0.130339197160686,6.48346786572218,-2.66142109721403,0.0116843969614135,0.966311579960789,-3.09603835655796
"213423_x_at",-0.787540833923686,8.00758019028323,-2.66123372507871,0.011689782160285,0.966311579960789,-3.09628371144712
"203029_s_at",-0.577409795155916,8.99345790113896,-2.66073515062711,0.0117041227068855,0.966311579960789,-3.09693652727213
"209437_s_at",0.173769863401594,6.59542600843312,2.65975957764308,0.0117322303084594,0.966311579960789,-3.09821372441845
"211751_at",-0.156593788370341,5.07760850439442,-2.65928418976647,0.0117459495075897,0.966311579960789,-3.09883600283824
"211410_x_at",0.157794170882091,7.08850175384183,2.65780439608092,0.011788749879022,0.966311579960789,-3.10077266920462
"212944_at",0.844888880729069,7.53143738300235,2.65757595185451,0.0117953700587495,0.966311579960789,-3.10107159353017
"208093_s_at",-0.510951503067968,9.01882414365937,-2.65462105467117,0.0118813117532514,0.966311579960789,-3.10493693633311
"209118_s_at",-0.341789247606361,12.5161905880005,-2.65409114545749,0.0118967850056142,0.966311579960789,-3.10562988117513
"219425_at",-0.711263855536775,8.66041970528537,-2.65163186657912,0.0119688397494716,0.966311579960789,-3.10884485473161
"209171_at",-0.253377001481008,8.39204326678212,-2.64935578134647,0.0120358864583303,0.966311579960789,-3.11181895565636
"50400_at",-0.203187220851385,6.18604532913181,-2.6447610659928,0.0121722923886606,0.966311579960789,-3.11781867835927
"209916_at",0.295967678536109,6.52690698241705,2.64190988757305,0.0122576539436552,0.966311579960789,-3.12153896721792
"202690_s_at",-0.34238827563867,6.58978865939262,-2.64140319247631,0.0122728816805818,0.966311579960789,-3.12219989521517
"214743_at",0.462252309744826,8.12585308745151,2.63895176758979,0.0123468016778376,0.966311579960789,-3.12539656833801
"219140_s_at",-0.782407984195431,7.01198215922542,-2.63776325500991,0.0123827878295062,0.966311579960789,-3.12694583414387
"206896_s_at",-0.524826515303421,7.02523659761105,-2.636847112604,0.0124105931820141,0.966311579960789,-3.12813980560411
"202925_s_at",0.221129356436163,6.76859337644593,2.63453879092755,0.0124809077798267,0.966311579960789,-3.1311471791945
"204173_at",-0.572828274237297,9.31749463607449,-2.63286799674051,0.0125320317973588,0.966311579960789,-3.13332308993937
"207316_at",-0.193970675526663,6.10652793720629,-2.63241208404373,0.0125460156531792,0.966311579960789,-3.13391670819657
"209582_s_at",-0.525551988262585,6.29072627607445,-2.63207506481952,0.0125563620441988,0.966311579960789,-3.13435548706136
"209549_s_at",-0.270354135625903,8.81964178153234,-2.62972272359488,0.0126287979578497,0.966311579960789,-3.13741726784855
"213195_at",-0.397516667224764,6.86694279939004,-2.62961035069636,0.0126322679073032,0.966311579960789,-3.13756349492423
"216058_s_at",0.109084201785936,6.16115780941774,2.62895815077065,0.0126524245000093,0.966311579960789,-3.13841211550148
"216714_at",0.169630352880946,7.26153353351481,2.62773949046567,0.012690167466059,0.966311579960789,-3.13999749669631
"205434_s_at",0.525417219533118,8.45407312286506,2.62772133833385,0.0126907304382104,0.966311579960789,-3.14002110825067
"201411_s_at",-0.439159746540805,6.57118781551872,-2.62767289744715,0.0126922329019087,0.966311579960789,-3.14008411776203
"208002_s_at",-0.695568588616259,7.81624129890119,-2.62604327561603,0.0127428737583578,0.966311579960789,-3.14220349077026
"218377_s_at",-0.226839356681055,8.15982134273057,-2.62325119274804,0.0128300721138717,0.966311579960789,-3.14583305942087
"217850_at",-0.319932610521214,7.24471257887148,-2.62310651488044,0.0128346054607239,0.966311579960789,-3.14602107760829
"219587_at",-0.42053617201494,6.34859310046897,-2.62169988992892,0.01287875787378,0.966311579960789,-3.14784879007202
"221923_s_at",-0.334182592129235,8.57066748306404,-2.62155353344595,0.0128833598855055,0.966311579960789,-3.14803892994579
"206001_at",-0.985661610406544,9.11795054839268,-2.61959968294138,0.0129449420107127,0.966311579960789,-3.15057674561767
"204061_at",0.479946196088091,5.76893917916405,2.61946546627839,0.0129491822516335,0.966311579960789,-3.15075103990401
"216977_x_at",-0.219851266842525,6.99012236742769,-2.61910288279272,0.0129606435817074,0.966311579960789,-3.1512218684878
"214744_s_at",-0.224624097582471,6.05308760243251,-2.61731777678291,0.0130172077138536,0.966311579960789,-3.15353939129529
